start_dates,end_dates,changes,errors
1999.75,2000.75,-0.5789822825792654,0.47188720602323203
2000.75,2001.75,-0.4395838563097987,0.26956743732995675
2001.75,2002.75,-0.030425971772643445,0.272215952847782
2002.75,2003.75,0.6340190536472647,0.29636739925812233
2003.75,2004.75,-0.5450855984760032,0.2744138615790755
2004.75,2005.75,-0.9564214966522565,0.2704883083247042
2005.75,2006.75,0.11064442239011213,0.27052739208505167
2006.75,2007.75,-0.7405202162449216,0.27114917502605346
2007.75,2008.75,-0.24125519368744244,0.23253580124060816
2008.75,2009.75,-0.4245194493532547,0.2298493839158401
2009.75,2010.75,-0.9854657317780152,0.23900810041844317
2010.75,2011.75,-1.199195157884767,0.20039223000924167
2011.75,2012.75,-0.4586356033183556,0.19756231185345804
2012.75,2013.75,-0.5109747554522917,0.1716059368204804
2013.75,2014.75,0.04853470889900378,0.16636553309107502
2014.75,2015.75,0.35485152566191147,0.16658513853596765
2015.75,2016.75,-0.9147606322203192,0.16704707662522492
2016.75,2017.75,-0.1613807091514388,0.16744844031429976
2017.75,2018.75,0.4327811195141951,0.18703610014234062
2018.75,2019.75,-1.0690359096808417,0.18386851387407094
2019.75,2020.75,-0.5741851340255555,0.21545793202345542
2020.75,2021.75,-0.7284333777880776,0.21653295758595253
2021.75,2022.75,-0.508699479238332,0.46923790040558544
2022.75,2023.75,-1.1357979638176687,0.4690018026960527
2023.75,2024.75,-0.4703869535182775,0.46227233627137587
