start_dates,end_dates,changes,errors
2002.75,2003.75,-0.1209882401318257,0.10213595502046752
2003.75,2004.75,-0.4866664878902155,0.10235221797781925
2004.75,2005.75,-0.4353787619550381,0.10126043330702676
2005.75,2006.75,0.23214670646810154,0.10547806222120475
2006.75,2007.75,-0.6370705177831167,0.10178399628425987
2007.75,2008.75,-0.12862474143036667,0.10183414073217861
2008.75,2009.75,0.17372107736167902,0.10369510715272523
2009.75,2010.75,0.10781037488981574,0.10584362230938256
2010.75,2011.75,-0.5283391667610919,0.09945247782982994
2011.75,2012.75,-0.3760256674169331,0.09919209792208862
2012.75,2013.75,-0.25300275150779594,0.09676958516202688
2013.75,2014.75,-0.11445959351457159,0.09934107556426065
2014.75,2015.75,-0.40697422773614345,0.09731027219098733
2015.75,2016.75,-0.8591933139772472,0.10529979095194915
2016.75,2017.75,-0.26451587385490416,0.05980994271473922
2017.75,2018.75,-0.47410572153335134,0.05980994271473922
2018.75,2019.75,-0.6096633461873051,0.10633950700694592
2019.75,2020.75,-1.476322232105895,0.10628745736360114
2020.75,2021.75,-0.1805621440008458,0.1070648649596699
2021.75,2022.75,-0.4290136258252984,0.2147257308380707
