start_dates,end_dates,changes,errors
1999.75,2000.75,-0.0013238429979227084,0.09455693739470197
2000.75,2001.75,-0.48531257296653746,0.09455693739470197
2001.75,2002.75,-0.4853144624710987,0.09455693739470197
2002.75,2003.75,-0.48531637389259025,0.09455693739470197
2003.75,2004.75,-0.6063136696467182,0.09455693739470197
2004.75,2005.75,-0.4113127188138934,0.09455693739470197
2005.75,2006.75,-0.4453076961956261,0.09455693739470197
2006.75,2007.75,-0.012320252910313856,0.09455693739470197
2007.75,2008.75,-0.38032098441343276,0.09455693739470197
2008.75,2009.75,-0.7763073849677893,0.09455693739470197
2009.75,2010.75,-0.34730747742460366,0.09455693739470197
2010.75,2011.75,0.09967495084049371,0.09455693739470197
2011.75,2012.75,-0.07914930403977383,0.17276989620897487
2012.75,2013.75,-0.7852345355103355,0.3142556353771172
2013.75,2014.75,-0.38370299051491463,0.2170414073889883
2014.75,2015.75,-0.5116537785303131,0.24911589584879024
2015.75,2016.75,-0.06384081462620295,0.18052794735931235
2016.75,2017.75,-1.9242428070457263,0.616971304642997
2017.75,2018.75,0.5466201877455775,0.22527014039230914
2018.75,2019.75,-0.7573137863955166,0.09455693739470197
2019.75,2020.75,-0.7133093085591105,0.09455693739470197
