start_dates,end_dates,changes,errors
1999.75,2000.75,0.26478615097234703,
2000.75,2001.75,-0.24340182188083834,0.13187840192348177
2001.75,2002.75,-0.566488940008929,0.1110047843126612
2002.75,2003.75,-0.743906482719848,0.17706095010038547
2003.75,2004.75,-1.866781559576579,0.1229675856510618
2004.75,2005.75,-1.2343242834753785,0.12399940254973878
2005.75,2006.75,-0.4339987663599459,0.1284892112359524
2006.75,2007.75,-0.4459544999387047,0.11767250520478238
2007.75,2008.75,0.7295260384533083,0.11616229369489835
2008.75,2009.75,-1.0315329671728433,0.12369300333926186
2009.75,2010.75,-0.7479355536897154,0.15516709818381644
2010.75,2011.75,-1.0973694602973225,0.12932191233529827
2011.75,2012.75,0.5129207378626138,0.15859556592114157
2012.75,2013.75,-1.4135488105355314,0.11450026778207119
2013.75,2014.75,-1.1050891793281608,0.14033647176787115
2014.75,2015.75,-1.1433069157865647,0.13654972903749724
2015.75,2016.75,-0.9235888710995676,0.142226284297072
2016.75,2017.75,-1.1745248278613432,0.13597062780712474
2017.75,2018.75,-1.3994151705813989,0.15361267915424423
2018.75,2019.75,-1.9170229953321787,0.15406880719803642
2019.75,2020.75,-0.8556580409768226,0.1645881085547563
2020.75,2021.75,-0.6128714685195784,0.1381081857061148
2021.75,2022.75,-1.0583091761720291,
2022.75,2023.75,-1.253329494142955,
2023.75,2024.75,-1.2237342352299074,
