start_dates,end_dates,changes,errors
1970.75,1971.75,-10.07,0.17
1971.75,1972.75,-2.66,0.31
1972.75,1973.75,3.58,0.51
1973.75,1974.75,-21.33,1.92
1974.75,1975.75,-2.51,0.16
1975.75,1976.75,-6.59,0.32
1976.75,1977.75,2.86,0.39
1977.75,1978.75,-10.09,0.75
1978.75,1979.75,-14.92,1.37
1979.75,1980.75,-8.78,0.55
1980.75,1981.75,-9.65,0.59
1981.75,1982.75,4.75,0.46
1982.75,1983.75,-1.34,0.12
1983.75,1984.75,-15.5,1.4
1984.75,1985.75,-9.95,0.89
1985.75,1986.75,-2.65,0.02
1986.75,1987.75,11.49,0.7
1987.75,1988.75,-8.87,1.66
1988.75,1989.75,-6.61,2.39
1989.75,1990.75,-15.35,4.28
1990.75,1991.75,6.46,3.16
1991.75,1992.75,-1.32,6.78
1992.75,1993.75,-22.37,3.26
1993.75,1994.75,3.48,3.82
1994.75,1995.75,-12.94,8.96
1995.75,1996.75,-9.36,32.54
1996.75,1997.75,-6.21,5.69
1997.75,1998.75,-18.53,6.52
1998.75,1999.75,-8.05,4.47
1999.75,2000.75,-0.39,9.83
2000.75,2001.75,-16.85,13.5
2001.75,2002.75,-10.54,7.37
2002.75,2003.75,-14.91,6.72
2003.75,2004.75,-18.63,10.27
2004.75,2005.75,-13.43,6.84
2005.75,2006.75,-7.92,4.47
2006.75,2007.75,-6.12,2.03
2007.75,2008.75,3.83,1.79
2008.75,2009.75,-8.57,11.08
2009.75,2010.75,-2.9,1.62
2010.75,2011.75,-20.4,3.64
2011.75,2012.75,-5.44,5.22
2012.75,2013.75,-24.13,12.68
2013.75,2014.75,-1.96,6.5
2014.75,2015.75,-16.85,7.02
2015.75,2016.75,-31.35,8.32
2016.75,2017.75,-19.44,8.43
2017.75,2018.75,-23.33,7.91
2018.75,2019.75,-17.44,2.66
2019.75,2020.75,-44.94,4.53
2020.75,2021.75,-8.58,3.24
2021.75,2022.75,-34.07,1.28
