start_dates,end_dates,changes,errors
1999.75,2000.75,0.13589646906795377,0.11579877223915438
2000.75,2001.75,-0.3355904815943024,0.11579877223915438
2001.75,2002.75,-0.19257008898713474,0.11579877223915438
2002.75,2003.75,0.9799934902089141,0.11579877223915438
2003.75,2004.75,-0.6250681848455863,0.11579877223915438
2004.75,2005.75,-0.2740352901432316,0.11579877223915438
2005.75,2006.75,-2.1408349940588205,0.11579877223915438
2006.75,2007.75,1.6081939820172426,0.11579877223915438
2007.75,2008.75,-1.43014807720335,0.11579877223915438
2008.75,2009.75,-0.9617076326727493,0.11579877223915438
2009.75,2010.75,1.7682063313400924,0.11579877223915438
2010.75,2011.75,-0.6952706398499369,0.11579877223915438
2011.75,2012.75,0.024674610675723407,0.12288860463726371
2012.75,2013.75,-0.39756165248336595,0.1839025801729235
2013.75,2014.75,0.23768745338101432,0.12892686418028027
2014.75,2015.75,-0.46578799941196436,0.19866664577635673
2015.75,2016.75,-0.4882824336571698,0.20370287898898237
2016.75,2017.75,0.47978797256123473,0.16483801393660574
2017.75,2018.75,-0.9774278298563569,0.3272318152424754
2018.75,2019.75,-1.129928930295016,0.11579877223915438
2019.75,2020.75,1.6456418854168864,0.11579877223915438
