start_dates,end_dates,changes,errors
2002.75,2003.75,-1.127451364367718,0.3660411276163907
2003.75,2004.75,-1.7209095722508554,0.36760524064846767
2004.75,2005.75,-0.6182199617100704,0.3695703447968139
2005.75,2006.75,-0.27362220415550764,0.3706042426411437
2006.75,2007.75,-0.903400268736368,0.37024557962266563
2007.75,2008.75,0.24920820058587623,0.3718203167941451
2008.75,2009.75,-1.2693461868220246,0.3719545232336597
2009.75,2010.75,-0.9747971853911905,0.3740058614240953
2010.75,2011.75,-0.4183007216780388,0.36615244658471224
2011.75,2012.75,1.079817917401002,0.37212136136353047
2012.75,2013.75,-1.4455003076098438,0.36081587806763693
2013.75,2014.75,-0.9718629805777322,0.36668997155706734
2014.75,2015.75,-1.268905040166835,0.3702498226951928
2015.75,2016.75,-0.7171924355615502,0.3642829494811677
2016.75,2017.75,-0.9241556133088428,0.04038041341516316
2017.75,2018.75,-1.3054426486330044,0.04038041341516316
2018.75,2019.75,-2.4974104096589365,0.3857583025451799
2019.75,2020.75,-0.23565896634482475,0.3940694058739627
2020.75,2021.75,-0.6216294966489493,0.39686062672421807
2021.75,2022.75,-0.22096595871076274,0.43247728735815427
