start_dates,end_dates,changes,errors
2000.75,2001.75,-0.8781770190743137,0.2677611645935915
2001.75,2002.75,-0.798875768539349,0.20456257935104233
2002.75,2003.75,-1.163504782385965,0.189325226233732
2003.75,2004.75,-1.3446465413053548,0.19437660069412888
2004.75,2005.75,-1.301368689550354,0.28661385975671194
2005.75,2006.75,-0.9643351644580137,0.20197192477941261
2006.75,2007.75,-0.7690003441046434,0.19009066220507528
2007.75,2008.75,-0.9638528959458506,0.18685805688660223
2008.75,2009.75,-0.40600100269842454,0.1820900279420537
2009.75,2010.75,-2.6962484266492424,0.22255145128259546
2010.75,2011.75,-0.3743103628026575,0.24407180753405425
2011.75,2012.75,-0.8251243205563132,0.21122349689967118
2012.75,2013.75,-0.4957454491450626,0.19129358244595832
2013.75,2014.75,-0.9350942240233263,0.20924505243380565
2014.75,2015.75,0.7346962245906269,0.1785189161210864
2015.75,2016.75,-1.0037878515921386,0.1919811731707615
2016.75,2017.75,-0.37591846957052655,0.1970495518390917
2017.75,2018.75,-0.048408309447859454,0.1940492306143544
2018.75,2019.75,-1.3651438066134738,0.21316887075179128
2019.75,2020.75,-0.5081656886807989,0.18439935621650314
2020.75,2021.75,-1.3476901879831789,0.20212178999559494
2021.75,2022.75,-0.14441731471036712,0.26100919020153424
2022.75,2023.75,-1.1643555186449701,0.50725848847027
2023.75,2024.75,-0.6397571393450441,0.5107541467215112
