start_dates,end_dates,changes,errors
2002.75,2003.75,-0.9204799227182819,0.22407487842275245
2003.75,2004.75,-1.3056188075764819,0.22532431002609138
2004.75,2005.75,-1.8260795593338228,0.22361685545935966
2005.75,2006.75,-0.3383917253355031,0.22402758267490466
2006.75,2007.75,-1.0920873601714973,0.22374157762746444
2007.75,2008.75,-1.4946591021460942,0.22307503252408445
2008.75,2009.75,0.18558238917891268,0.22566262911610804
2009.75,2010.75,-2.870479693122123,0.22406508564990898
2010.75,2011.75,-0.8447495400108076,0.2512076566204191
2011.75,2012.75,0.27374707210837856,0.2523822091612009
2012.75,2013.75,-0.5823961941796998,0.2473755209057098
2013.75,2014.75,-0.10812633232090933,0.2502420653981252
2014.75,2015.75,0.6967174843128334,0.2506027903729842
2015.75,2016.75,-1.4361992017251908,0.26829504369356805
2016.75,2017.75,-0.1427671797374908,0.16873187026321781
2017.75,2018.75,-0.23361198024575738,0.16873187026321781
2018.75,2019.75,-0.3146519152175146,0.27458679059168517
2019.75,2020.75,-1.3161914964217312,0.27479413859589047
2020.75,2021.75,-2.0114017425913806,0.27571567059972446
2021.75,2022.75,1.366417883469338,0.5065721154645987
