start_dates,end_dates,changes,errors
1990.25,1991.25,-0.9141,0.299
1991.25,1992.25,-0.1803,0.3901
1992.25,1993.25,-0.2044,0.4289
1993.25,1994.25,-0.8733,0.4849
1994.25,1995.25,-0.9296,0.4933
1995.25,1996.25,-0.7179,0.3942
1996.25,1997.25,-1.6618,0.4594
1997.25,1998.25,-1.1197,0.612
1998.25,1999.25,-1.054,0.3318
1999.25,2000.25,-1.4863,0.3343
2000.25,2001.25,-0.8023,0.2597
2001.25,2002.25,-1.4803,0.2538
2002.25,2003.25,-1.5152,0.3075
2003.25,2004.25,-1.2284,0.3646
2004.25,2005.25,0.9062,0.3751
2005.25,2006.25,0.2472,0.3858
2006.25,2007.25,0.2752,0.8227
2007.25,2008.25,-2.0891,0.4469
2008.25,2009.25,-1.0656,0.4066
2009.25,2010.25,-0.4043,0.4757
2010.25,2011.25,-2.075,0.5056
2011.25,2012.25,-0.7812,0.5604
2012.25,2013.25,0.1111,0.6119
2013.25,2014.25,0.2208,0.6609
2014.25,2015.25,0.2077,0.7813
2015.25,2016.25,-1.1931,0.8308
2016.25,2017.25,0.5251,0.8603
2017.25,2018.25,-2.0327,0.9346
2018.25,2019.25,-1.2736,1.0795
2019.25,2020.25,-1.0379,1.1146
2020.25,2021.25,0.3232,1.332
