start_dates,end_dates,changes,errors
2003.25,2004.25,0.1621490404367093,0.1027255612693184
2004.25,2005.25,0.1563583869819388,0.1027255612693184
2005.25,2006.25,-0.3388909947838202,0.1027255612693184
2006.25,2007.25,-0.07584218140119538,0.1027255612693184
2007.25,2008.25,0.009601771217724634,0.1027255612693184
2008.25,2009.25,-0.13373215564871324,0.1027255612693184
2009.25,2010.25,0.30907401286022923,0.16772634676106826
2010.25,2011.25,0.013931771518135365,0.16772634676106826
2011.25,2012.25,-0.08134136996373181,0.11373188927787167
2012.25,2013.25,0.023746498213245218,0.11480403415543802
2013.25,2014.25,-0.7002742200219984,0.1634483310207183
2014.25,2015.25,-0.009320962654992953,0.11403556538583437
2015.25,2016.25,0.22024497887515457,0.12509769907890442
2016.25,2017.25,0.4042646839619681,0.1425145133464658
2017.25,2018.25,-0.5679167864138817,0.1462000235025114
2018.25,2019.25,0.01527370084337667,0.10877009361967031
2019.25,2020.25,0.15224639919107097,0.10551054454089431
2020.25,2021.25,-0.13235990648867704,0.14459779623197028
2021.25,2022.25,0.11134785170813052,0.14459779623197028
2022.25,2023.25,-0.7417501072839636,0.14459779623197028
