start_dates,end_dates,changes,errors
2002.75,2003.75,0.704721925350049,0.590429839700315
2003.75,2004.75,-0.5950349279382217,0.5912164961225063
2004.75,2005.75,0.3366925641759412,0.5883895364832848
2005.75,2006.75,-1.6358385810155276,0.5876701266267357
2006.75,2007.75,0.87716590721085,0.5869652706219288
2007.75,2008.75,-0.8488868134274595,0.5870474913734737
2008.75,2009.75,-0.1727555527473892,0.5871566381330754
2009.75,2010.75,1.4599542331340998,0.5871679190562695
2010.75,2011.75,-0.2592440836739551,0.7709012467877934
2011.75,2012.75,0.2538660904788553,0.7767045138430607
2012.75,2013.75,-2.5100671685348668,0.765375841478078
2013.75,2014.75,-0.24881135855532568,0.7679791242070764
2014.75,2015.75,-0.9921420201643776,0.7734109631684699
2015.75,2016.75,2.1239254516716835,0.7628005112448948
2016.75,2017.75,-0.02436689143782989,0.20003746486068383
2017.75,2018.75,-0.2636048114578351,0.20003746486068383
2018.75,2019.75,-0.8293523652944689,0.7731191180151373
2019.75,2020.75,0.3026108924557466,0.7729268262245392
2020.75,2021.75,-0.2613591073916139,0.7737923344409106
2021.75,2022.75,-1.4536176857710703,1.1509875695609466
