start_dates,end_dates,changes,errors
2002.75,2003.75,-0.20077682698197358,0.09342207368862762
2003.75,2004.75,0.10013948428315061,0.09379477295486136
2004.75,2005.75,-0.3840694458899497,0.09353318342115682
2005.75,2006.75,-0.15050311650525447,0.09476300505709874
2006.75,2007.75,-0.6804085101052889,0.09318635082756858
2007.75,2008.75,-0.4718631889397966,0.0936678721549687
2008.75,2009.75,-0.576343623888929,0.09390971357990428
2009.75,2010.75,-0.2863624052662882,0.09441324615408304
2010.75,2011.75,-0.7788949084969643,0.0913390805990141
2011.75,2012.75,-0.6627404411622932,0.09270644752716711
2012.75,2013.75,0.21751548690506506,0.09071375272995252
2013.75,2014.75,-0.34380820611036556,0.09182069250038886
2014.75,2015.75,-0.5455966841368576,0.09206982345471665
2015.75,2016.75,-0.00829547926119456,0.09064658348686636
2016.75,2017.75,0.10861733512014926,0.015590003365925378
2017.75,2018.75,0.08559009585621657,0.015590003365925378
2018.75,2019.75,-0.54463260686301,0.09542655523190796
2019.75,2020.75,-0.6346454354833697,0.0957254154207475
2020.75,2021.75,-0.1700900070410626,0.09694710942165609
