start_dates,end_dates,changes,errors
1999.75,2000.75,1.2236637347881736,0.1791666666666667
2000.75,2001.75,-0.4467823805000467,0.1791666666666667
2001.75,2002.75,-0.7057452287972604,0.1791666666666667
2002.75,2003.75,-0.9353086962895208,0.1791666666666667
2003.75,2004.75,0.1268430064968571,0.1791666666666667
2004.75,2005.75,0.4855684966929355,0.1791666666666667
2005.75,2006.75,-1.657804052326672,0.1791666666666667
2006.75,2007.75,0.9525129411373798,0.1791666666666667
2007.75,2008.75,0.8143755142367951,0.1791666666666667
2008.75,2009.75,0.1873755142367951,0.1791666666666667
2009.75,2010.75,-0.7979981699737312,0.1791666666666667
2010.75,2011.75,-0.7588981699737313,0.1791666666666667
2011.75,2012.75,1.3002018300262688,0.1791666666666667
2012.75,2013.75,-0.5879106699737312,0.1791666666666667
2013.75,2014.75,-0.3532981699737311,0.1791666666666667
2014.75,2015.75,1.2503462744707132,0.1791666666666667
2015.75,2016.75,0.1886665359086218,0.1791666666666667
2016.75,2017.75,0.6540129411373801,0.1791666666666667
2017.75,2018.75,-0.9915981699737312,0.1791666666666667
2018.75,2019.75,-0.37524102711658835,0.1791666666666667
2019.75,2020.75,0.8806161157405545,0.1791666666666667
2020.75,2021.75,-0.45359816997373115,0.1791666666666667
2021.75,2022.75,0.24253819366263252,0.1791666666666667
