start_dates,end_dates,changes,errors
1999.75,2000.75,-45.86378433039797,56.56616724294479
2000.75,2001.75,-30.959434344443316,33.35062806318139
2001.75,2002.75,4.931321867572952,33.168808607723555
2002.75,2003.75,29.313588499928464,31.666717085581315
2003.75,2004.75,-36.97868627561494,30.300149525470463
2004.75,2005.75,-63.798412599129016,30.433109186093937
2005.75,2006.75,-10.582788360679723,30.20741821258497
2006.75,2007.75,-49.10309412978226,30.34212490323083
2007.75,2008.75,-29.334848702052305,30.055366723769986
2008.75,2009.75,-43.97728294494073,30.17357754970621
2009.75,2010.75,-60.969232034535246,31.04232529677732
2010.75,2011.75,-79.05635634375777,29.50478250022643
2011.75,2012.75,-47.44458167115713,29.342835915232598
2012.75,2013.75,-29.232243532384043,28.7880340974419
2013.75,2014.75,-8.195239526143737,28.70446123703378
2014.75,2015.75,10.25986904881422,28.69588027405424
2015.75,2016.75,-59.18793445898648,28.927984101313154
2016.75,2017.75,-5.838260815095319,28.70161722770571
2017.75,2018.75,19.368640534889792,28.962097905656428
2018.75,2019.75,-71.6062729085679,29.123857413253177
2019.75,2020.75,-38.000370863817764,30.12296614866612
2020.75,2021.75,-55.09841311139435,30.37795650148559
2021.75,2022.75,-42.04347555056656,56.35583782238598
2022.75,2023.75,-98.17077573974804,56.51444719585372
2023.75,2024.75,-38.685881799950764,55.887287525033166
