start_dates,end_dates,changes,errors
2002.75,2003.75,-0.2955624924605179,0.17265561841833224
2003.75,2004.75,0.14403875844665756,0.16260041720309043
2004.75,2005.75,-0.8350129523277653,0.16249247311859497
2005.75,2006.75,-0.5394688239704881,0.1628840844132391
2006.75,2007.75,-0.8545997970239667,0.16279670577046684
2007.75,2008.75,-0.8046085093746423,0.16306853245283842
2008.75,2009.75,-1.2282849838767251,0.16318205053842624
2009.75,2010.75,-0.974493605294834,0.17289157777575823
2010.75,2011.75,-0.9446679701634141,0.1839911137531961
2011.75,2012.75,-0.5728284714224824,0.18427938577826497
2012.75,2013.75,-0.24262498292038648,0.18368959472777782
2013.75,2014.75,-0.8199635250646451,0.18393439877801565
2014.75,2015.75,-0.3211750418393882,0.18425637898480116
2015.75,2016.75,-0.5364263658822727,0.19828274007352278
2016.75,2017.75,-0.18532676270094148,0.15510184406127828
2017.75,2018.75,0.12477631673326849,0.15510184406127828
2018.75,2019.75,-1.403140935428417,0.2021245046436781
2019.75,2020.75,-1.4086658944257378,0.20273513579613864
2020.75,2021.75,0.3996806656583164,0.20358604824838802
2021.75,2022.75,-0.5835909118502232,0.34379675047110025
