start_dates,end_dates,changes,errors
1999.75,2000.75,0.8824492481203008,0.1042559523809523
2000.75,2001.75,-0.7238373015873014,0.1042559523809523
2001.75,2002.75,0.7186071428571429,0.1042559523809523
2002.75,2003.75,-0.7760119047619045,0.1042559523809523
2003.75,2004.75,-0.8820039682539682,0.1042559523809523
2004.75,2005.75,-1.6577086466165412,0.1153805272108843
2005.75,2006.75,-0.23486904761904748,0.0885714285714285
2006.75,2007.75,0.3013214285714286,0.0921428571428571
2007.75,2008.75,0.7175119047619047,0.0885714285714285
2008.75,2009.75,-0.8080292207792208,0.0885714285714285
2009.75,2010.75,0.7910616883116883,0.0885714285714285
2010.75,2011.75,1.6242435064935066,0.0885714285714285
2011.75,2012.75,0.9565595238095239,0.0885714285714285
2012.75,2013.75,-0.3141655844155844,0.0885714285714285
2013.75,2014.75,-0.10089285714285712,0.0916666666666666
2014.75,2015.75,-1.499142857142857,0.1207142857142857
2015.75,2016.75,0.0,0.1207142857142857
2016.75,2017.75,0.1673690476190477,0.16
2017.75,2018.75,0.028559523809523868,0.1564285714285714
2018.75,2019.75,-0.8522752100840336,0.1778571428571428
2019.75,2020.75,-0.03589285714285706,0.140187074829932
2020.75,2021.75,-0.9926595238095239,0.1153805272108843
2021.75,2022.75,-0.20658035714285716,0.1663775510204081
