start_dates,end_dates,changes,errors
2002.75,2003.75,-0.20824614510223527,0.045743563050423305
2003.75,2004.75,0.10971541162909562,0.043683384722065156
2004.75,2005.75,-0.3753486851474231,0.04362132566834035
2005.75,2006.75,-0.14143208030737575,0.04391382242423207
2006.75,2007.75,-0.6732049545391868,0.043539175244644714
2007.75,2008.75,-0.46429076291931093,0.04365326836610999
2008.75,2009.75,-0.5695949454677255,0.04371067991292681
2009.75,2010.75,-0.295327525578772,0.045995993789251455
2010.75,2011.75,-0.7931470636241185,0.04783259916988432
2011.75,2012.75,-0.6767537596152793,0.04820510485734902
2012.75,2013.75,0.20970721546444487,0.047663131989324876
2013.75,2014.75,-0.35613026104782636,0.04796350042663121
2014.75,2015.75,-0.5599909484632885,0.048031343178119384
2015.75,2016.75,-0.02791967087128919,0.0514754278804059
2016.75,2017.75,0.0894146380841328,0.03988370604991703
2017.75,2018.75,0.0631176095864021,0.03988370604991703
2018.75,2019.75,-0.5598601566789643,0.05291602832432066
2019.75,2020.75,-0.651405370470096,0.05300547698193391
2020.75,2021.75,-0.18112315998263975,0.05337245648293577
2021.75,2022.75,-0.2363191885497739,0.0962590652397609
