start_dates,end_dates,changes,errors
1999.75,2000.75,0.8913272140293292,0.4916077969731242
2000.75,2001.75,-0.573258376714833,0.30890333861414765
2001.75,2002.75,-0.10690718108989165,0.3253000782887436
2002.75,2003.75,-0.9005902299551707,0.2839679202821746
2003.75,2004.75,-1.1650886418876876,0.29086668590265147
2004.75,2005.75,-1.456799267889818,0.303119572196084
2005.75,2006.75,-1.0527060685821013,0.29833390612444555
2006.75,2007.75,0.12657049523680985,0.2831775627012119
2007.75,2008.75,0.06255864864005023,0.2995621250957875
2008.75,2009.75,-0.7664901029071958,0.31576648844400984
2009.75,2010.75,0.1853253881583421,0.28205911627768515
2010.75,2011.75,0.5727625962881531,0.3043783475353986
2011.75,2012.75,0.39121635652646036,0.28926907232428906
2012.75,2013.75,-1.5570898281418277,0.2907479845912164
2013.75,2014.75,-1.2848382329778538,0.27854007456572133
2014.75,2015.75,-1.8720488376592748,0.3138584884711312
2015.75,2016.75,-0.8130756917458384,0.2822974555021898
2016.75,2017.75,-0.3066825298507957,0.2909660297953855
2017.75,2018.75,-0.6214519442889189,0.2885801920729361
2018.75,2019.75,-1.2967008416698864,0.28619929718026077
2019.75,2020.75,-0.6332086178300731,0.3429188309484711
2020.75,2021.75,-1.6603836496125535,0.3447250527563587
2021.75,2022.75,-0.7629551715868803,0.5935807461702632
2022.75,2023.75,-2.4706478747697473,0.5941589434624057
2023.75,2024.75,-1.1967093724922617,0.5935750918229737
