start_dates,end_dates,changes,errors
1999.75,2000.75,-0.5161246115061288,0.1378610876224495
2000.75,2001.75,-0.34292068958208427,0.19662599545177073
2001.75,2002.75,-0.0646303981800026,0.14068403413348313
2002.75,2003.75,-0.2534376023560638,0.17495398965573844
2003.75,2004.75,0.029075085995340477,0.14026335216777822
2004.75,2005.75,-0.24229447405461202,0.1512724053879736
2005.75,2006.75,-0.005499536318459758,0.1416066766006793
2006.75,2007.75,-0.48755341228381976,0.15420980227479922
2007.75,2008.75,-0.5607560207477321,0.13965910178618907
2008.75,2009.75,-0.38017652008370983,0.150076708420506
2009.75,2010.75,-0.23929768772400983,0.15623955289481314
2010.75,2011.75,-0.8212827738115422,0.13046297033034768
2011.75,2012.75,-0.7513156950095659,0.15001010354709896
2012.75,2013.75,0.18023422371532938,0.14410815715696196
2013.75,2014.75,-0.08710069318789457,0.15315223333347228
2014.75,2015.75,-0.6016062450829323,0.1436676300915737
2015.75,2016.75,-0.40675105943306855,0.1604248017047012
2016.75,2017.75,0.10281726105250033,0.14938710613242512
2017.75,2018.75,0.16005789859596492,0.13444168768493492
2018.75,2019.75,-0.5822341070094272,0.1676491577192495
