start_dates,end_dates,changes,errors
2000.75,2001.75,0.3223743022153487,0.09641764645592332
2001.75,2002.75,-0.5022459876956616,0.09935948432239593
2002.75,2003.75,-1.9404639474108523,0.09863646038255804
2003.75,2004.75,-0.6353139331772573,0.09398655441274595
2004.75,2005.75,-1.0248308985461014,0.09151716291113272
2005.75,2006.75,-1.2358414359648107,0.10086325506779989
2006.75,2007.75,-1.0221853725819432,0.09769263943239602
2007.75,2008.75,-0.9034469747127569,0.09168646143632302
2008.75,2009.75,-0.7778141273953514,0.10713767391405887
2009.75,2010.75,-0.4625064486813474,0.09040067224089275
2010.75,2011.75,-1.3368264613417786,0.09316375915180967
2011.75,2012.75,-1.3757014455876444,0.09253118614217827
2012.75,2013.75,-0.19891984913300176,0.08987915520036234
2013.75,2014.75,-0.09114120250387958,0.08939738818436303
2014.75,2015.75,-1.526590742973027,0.09411108361198463
2015.75,2016.75,-0.7065486485152243,0.09321245335719719
2016.75,2017.75,-1.4874218219021405,0.09453052434712353
2017.75,2018.75,-1.2989090702981523,0.0908784464536535
2018.75,2019.75,-0.9472766171516518,0.08981790180035305
2019.75,2020.75,-0.6777470627184017,0.09392935843092173
2020.75,2021.75,-0.5291422539243673,0.09613063245561819
