start_dates,end_dates,changes,errors
1999.75,2000.75,-0.07648385618943476,0.37402003171468157
2000.75,2001.75,-0.5805271663917188,0.36163256228392127
2001.75,2002.75,-0.45863178487026657,0.3618271784271284
2002.75,2003.75,-0.5253826878812708,0.3640820940115766
2003.75,2004.75,-0.7061484259970147,0.36598897284808535
2004.75,2005.75,-0.272001351318035,0.362898986231986
2005.75,2006.75,-0.812699218361564,0.36204510891251446
2006.75,2007.75,-0.3638307775387005,0.36310748230602746
2007.75,2008.75,-0.43579366871352054,0.3616633642772062
2008.75,2009.75,-0.3825509085314641,0.36037318484655867
2009.75,2010.75,-0.43556810259504763,0.3600269236197923
2010.75,2011.75,0.15741346143701462,0.35994231434135193
2011.75,2012.75,-0.5084874973158365,0.3587802519876052
2012.75,2013.75,-0.5080248867771802,0.37075142379514486
2013.75,2014.75,-0.5334062960870023,0.3619520924702941
2014.75,2015.75,-0.5170558962294515,0.36452682287526494
2015.75,2016.75,-0.2254473427867081,0.3611777359571864
2016.75,2017.75,-1.4512515855574422,0.4193588690552187
2017.75,2018.75,-0.2075972154275636,0.3667999349782988
2018.75,2019.75,-0.6807002983997603,0.3646044352908545
2019.75,2020.75,-0.45251709021949127,0.3690467421787823
2020.75,2021.75,-0.1329939523999672,0.5395906588530139
2021.75,2022.75,-1.1576215329043513,0.605239472335807
2022.75,2023.75,-1.4095744273493271,0.6065442315568346
2023.75,2024.75,-0.7528103333967107,0.6008779564867592
