start_dates,end_dates,changes,errors
2002.75,2003.75,-0.08610454628183671,0.09448732423007164
2003.75,2004.75,0.17650504401319445,0.06129259600226297
2004.75,2005.75,-0.3211640951707472,0.06129259600226297
2005.75,2006.75,-0.08534767110298955,0.06129259600226297
2006.75,2007.75,-0.5935542908830689,0.06129259600226297
2007.75,2008.75,-0.5260885656778572,0.06129259600226297
2008.75,2009.75,-0.4880523314866646,0.06129259600226297
2009.75,2010.75,-0.28349514494162925,0.12095677321895318
2010.75,2011.75,-0.8428582842975553,0.1516670616258974
2011.75,2012.75,-0.46867726578615515,0.09899680970753504
2012.75,2013.75,0.059973510884584996,0.060102882229385375
2013.75,2014.75,-0.29030330276559235,0.07801024673530668
2014.75,2015.75,-0.6419773985601583,0.12228298141040363
2015.75,2016.75,-0.04544590146201184,0.06054059092572733
2016.75,2017.75,0.17881729116591646,0.06494329150054731
2017.75,2018.75,0.07927045740528604,0.0778856205529503
2018.75,2019.75,-0.4361234848000341,0.12406958378333836
2019.75,2020.75,-0.4326226490985154,0.07836856789573488
2020.75,2021.75,0.05024388436076396,0.07836856789573488
2021.75,2022.75,-0.22306827458181377,0.07836856789573488
2022.75,2023.75,-0.31531426616201225,0.07836856789573488
