start_dates,end_dates,changes,errors
2002.75,2003.75,-7.247577587954201,7.367018829937922
2003.75,2004.75,2.8384813411202665,7.40370068072367
2004.75,2005.75,2.288281571108709,7.334405890378392
2005.75,2006.75,-0.645668925536941,7.314157207617428
2006.75,2007.75,-0.4906595275074347,7.286552945247356
2007.75,2008.75,-3.634765810268229,7.297635763060456
2008.75,2009.75,3.1930763730531577,7.339008140483121
2009.75,2010.75,-2.1110956524558,7.374498866848908
2010.75,2011.75,-1.7712790908265874,9.001920745932171
2011.75,2012.75,8.726061185774475,9.430314673563782
2012.75,2013.75,0.035385237385968216,8.963074595833223
2013.75,2014.75,1.8319631842798798,8.877674261262424
2014.75,2015.75,-6.422325114389846,9.171838576101571
2015.75,2016.75,23.629386522199407,8.780812142411646
2016.75,2017.75,-0.417047132055879,0.03799763362013326
2017.75,2018.75,-0.07810243554959678,0.03799763362013326
2018.75,2019.75,6.1104995928036185,8.953204141586253
2019.75,2020.75,-5.154638516752135,8.961601805607692
2020.75,2021.75,-5.247342625490807,8.988046447972534
