start_dates,end_dates,changes,errors
2000.25,2001.25,0.261217897011254,0.3077986652954967
2001.25,2002.25,-1.2561516003910882,0.30769792062695495
2002.25,2003.25,-0.8448245459353544,0.3087200837492222
2003.25,2004.25,-1.7872392592726691,0.3100205874241178
2004.25,2005.25,0.7015174520106605,0.29082097855435546
2005.25,2006.25,-0.004018480023961549,0.2946560952437045
2006.25,2007.25,0.2122015504315352,0.3152929437628998
2007.25,2008.25,-2.0146096926935395,0.2954725271424465
2008.25,2009.25,-1.1285156698815693,0.2939918380248214
2009.25,2010.25,-0.15229062669558485,0.2954678155087638
2010.25,2011.25,-2.5302882424537,0.29205263448525165
2011.25,2012.25,-1.1114761635839578,0.2959158491930398
2012.25,2013.25,-0.001075004491943475,0.29987285082184584
2013.25,2014.25,-0.04051605676562019,0.30143390482062166
2014.25,2015.25,-0.09316292773443186,0.30672519513243407
2015.25,2016.25,-1.5795500054439655,0.3293296017901011
2016.25,2017.25,-0.010663118922804594,0.32930136029781826
2017.25,2018.25,-2.6730240805169356,0.3352753455344389
2018.25,2019.25,-2.2102181671451397,0.34277636663167166
2019.25,2020.25,-1.7501546371444712,0.34459060242297107
2020.25,2021.25,-0.7589166398443187,0.40191393839077577
2021.25,2022.25,-1.7116507722645924,0.5221871706010944
2022.25,2023.25,-1.7150966382513884,0.6468167699487845
2023.25,2024.25,-1.2978964091807057,0.6400367024547563
