start_dates,end_dates,changes,errors
1999.75,2000.75,-0.4235075752252775,0.7337001857095955
2000.75,2001.75,-0.4254818226438188,0.7337001857095955
2001.75,2002.75,-0.42747456280119,0.7337001857095955
2002.75,2003.75,-0.42948605675174745,0.7337001857095955
2003.75,2004.75,-0.4943110494782123,0.44440405833699625
2004.75,2005.75,-0.4966591424944062,0.44440405833699625
2005.75,2006.75,-0.4990296499657548,0.44440405833699625
2006.75,2007.75,-0.5014228943777228,0.44440405833699625
2007.75,2008.75,-0.5038392044318845,0.44440405833699625
2008.75,2009.75,-0.4419641062563443,0.7337001857095955
2009.75,2010.75,-0.44411461618144704,0.7337001857095955
2010.75,2011.75,-0.44628615634743596,0.7337001857095955
2011.75,2012.75,-0.3170378913114716,0.3741755001526055
2012.75,2013.75,-0.6895146531368542,0.3855135546653703
2013.75,2014.75,-0.48096239907538696,0.37704707511147606
2014.75,2015.75,-0.5512448271554501,0.3795174126183318
2015.75,2016.75,-0.31523146368063126,0.37463304413407766
2016.75,2017.75,-1.3137926856082973,0.428786455160439
2017.75,2018.75,0.010373605047769139,0.37764991037201545
2018.75,2019.75,-0.4644540919042514,0.7337001857095955
2019.75,2020.75,-0.4668296222597754,0.7337001857095955
