start_dates,end_dates,changes,errors
2002.75,2003.75,-0.8914053635753691,0.34021107685800295
2003.75,2004.75,-1.3660788652335398,0.34128828381267423
2004.75,2005.75,-0.4841000978583158,0.3426433282350046
2005.75,2006.75,-0.20847593078269955,0.343356997794282
2006.75,2007.75,-0.7121996222089526,0.3431093655388506
2007.75,2008.75,0.20970640403947083,0.34419706731597305
2008.75,2009.75,-1.0048989699437105,0.34428982050687945
2009.75,2010.75,-0.7693059592449294,0.34570859910467305
2010.75,2011.75,-0.24190887069155487,0.3848349883975476
2011.75,2012.75,1.2559161043129474,0.3905162407511707
2012.75,2013.75,-1.2689071030002887,0.3797630482445442
2013.75,2014.75,-0.7953626192608788,0.3853462533570262
2014.75,2015.75,-1.0923464520986061,0.3887339740185212
2015.75,2016.75,-0.5407419952509266,0.38305738047895665
2018.75,2019.75,-2.055946068979681,0.40658017171455635
2019.75,2020.75,0.20536202150034177,0.4144708964670189
2020.75,2021.75,-0.180532850123873,0.417124584508604
2021.75,2022.75,0.22991949330717487,0.45663550768810124
