start_dates,end_dates,changes,errors
2002.75,2003.75,-6.111501990625283,4.422869368900634
2003.75,2004.75,3.9745569384491835,4.443239722401015
2004.75,2005.75,3.4243571684376257,4.404764983788799
2005.75,2006.75,0.4904066717919764,4.393527420352221
2006.75,2007.75,0.6454160698214827,4.378211497339658
2007.75,2008.75,-2.498690212939312,4.384360145362055
2008.75,2009.75,4.329151970382075,4.407319457769318
2009.75,2010.75,-0.975020055126883,4.4270226059047255
2010.75,2011.75,-1.054565685922194,6.456408219037054
2011.75,2012.75,9.44277459067887,6.755245069872995
2012.75,2013.75,0.7520986422903618,6.429329019272747
2013.75,2014.75,2.5486765891842733,6.369809155490286
2014.75,2015.75,-5.705611709485453,6.574893912897733
2015.75,2016.75,24.3460999271038,6.302320959217257
2016.75,2017.75,0.29966627284851466,1.0810367444761422
2017.75,2018.75,0.6386109693547969,1.0810367444761422
2018.75,2019.75,6.827212997708012,6.422448966966249
2019.75,2020.75,-4.437925111847742,6.428302419298794
2020.75,2021.75,-4.530629220586414,6.446736229153715
2021.75,2022.75,-13.480415755227012,13.279591777716282
