start_dates,end_dates,changes,errors
2000.75,2001.75,-0.6328106077515615,0.36798888701005933
2001.75,2002.75,-0.21136928424486845,0.2108284297299239
2002.75,2003.75,-0.40867143219798213,0.2777935730294921
2003.75,2004.75,-0.10106036727912082,0.20640839121595744
2004.75,2005.75,-0.7110895394126934,0.2517469557834567
2005.75,2006.75,-0.45557088746033997,0.22971686728808136
2006.75,2007.75,-0.9991012331802956,0.2736091287228212
2007.75,2008.75,-1.0874558718276877,0.22391784220460415
2008.75,2009.75,-0.9002114886355704,0.26898197977941785
2009.75,2010.75,-0.824291589297421,0.3365024684988287
2010.75,2011.75,-1.4770738634913259,0.21621144966893727
2011.75,2012.75,-1.3407893062748908,0.22793558496787072
2012.75,2013.75,-0.2002618930887905,0.23094363870488413
2013.75,2014.75,-0.514910015701534,0.25039284676457507
2014.75,2015.75,-1.0263792246845567,0.22711729482818194
2015.75,2016.75,-0.9396724043314924,0.2735151993585867
2016.75,2017.75,-0.2749269159016259,0.22397893742791833
2017.75,2018.75,-0.11932698015727217,0.2063787917660151
2018.75,2019.75,-1.0567437009739495,0.28862694025340085
2019.75,2020.75,-1.0837923331435104,0.2723102601698364
2020.75,2021.75,-0.47589106096351286,0.2261951913880833
