start_dates,end_dates,changes,errors
2000.75,2001.75,0.3311640751675985,0.11462274986708912
2001.75,2002.75,-0.5136133056443714,0.11851890323660379
2002.75,2003.75,-1.9418825103917032,0.11624945253510946
2003.75,2004.75,-0.6461912235943057,0.11127796873839518
2004.75,2005.75,-1.0458450458277557,0.10801548738642612
2005.75,2006.75,-1.2023542094033213,0.12005271802258265
2006.75,2007.75,-1.0000386828174195,0.11617559147461977
2007.75,2008.75,-0.9061105623492208,0.10804035852192374
2008.75,2009.75,-0.8020731234638483,0.12822547194528947
2009.75,2010.75,-0.45643452989560385,0.10660094402761416
2010.75,2011.75,-1.3255893536855685,0.10990287335450216
2011.75,2012.75,-1.3739278018140029,0.10872434364684568
2012.75,2013.75,-0.213457205508935,0.10591238632221718
2013.75,2014.75,-0.10447955045049884,0.10536548814762466
2014.75,2015.75,-1.528291425054526,0.11064510258721623
2015.75,2016.75,-0.6989850674319534,0.11013263719206293
2016.75,2017.75,-1.47558790876074,0.11144333419536954
2017.75,2018.75,-1.3006905415545038,0.10625936779519675
2018.75,2019.75,-0.9521469513941784,0.10508610575319637
2019.75,2020.75,-0.6697342322343812,0.11102272438065494
2020.75,2021.75,-0.5322308438907642,0.11396692975753149
