start_dates,end_dates,changes,errors
2002.75,2003.75,0.2021133710479569,0.5616314005978688
2003.75,2004.75,0.9016220870182519,0.6157325354355146
2004.75,2005.75,-1.7789558788374773,0.4971357611532877
2005.75,2006.75,1.0360142848590868,0.5231997074164102
2006.75,2007.75,-0.3388379173072247,0.5141836715720964
2007.75,2008.75,-0.059845613793094055,0.444011889962777
2008.75,2009.75,1.3419586814731184,0.6120278555844612
2009.75,2010.75,-1.3040690144606186,0.5094560224408521
2010.75,2011.75,-0.044429886292317144,0.5169921847408678
2011.75,2012.75,0.7595478283566401,0.3678606785563775
2012.75,2013.75,0.8027966534508457,0.31124622227372406
2013.75,2014.75,0.9290050889667123,0.4664353378086119
2014.75,2015.75,1.4142313495315175,0.3401423662152328
2015.75,2016.75,-0.21019195020933945,0.41150811382137936
2018.75,2019.75,0.9146852669617745,0.32257506764326915
2019.75,2020.75,0.14960466470239042,0.2640307542791414
2020.75,2021.75,-0.5395037371705502,0.3011813545248817
