start_dates,end_dates,changes,errors
2002.75,2003.75,-0.758428660933094,0.5291115548213423
2003.75,2004.75,-1.1953990318477872,0.5348579982645739
2004.75,2005.75,-1.7834575485059003,0.5269973786287837
2005.75,2006.75,-0.0854523025705739,0.5288934349280727
2006.75,2007.75,-0.9372270775524245,0.5275734908339579
2007.75,2008.75,-1.386667430767687,0.5244910123754085
2008.75,2009.75,0.5075574811389596,0.5364088717130868
2009.75,2010.75,-2.914228794191409,0.529066395831987
2010.75,2011.75,-0.6788886795676915,0.5247584061885432
2011.75,2012.75,0.3892967424974485,0.5286887876247239
2012.75,2013.75,-0.42391186368964184,0.5118563431824229
2013.75,2014.75,0.02641720905214795,0.5215189514442599
2014.75,2015.75,0.784566917209172,0.522730033049149
2015.75,2016.75,-1.2561828813250182,0.5154450054906365
2016.75,2017.75,0.09284218572068892,0.02788778326086147
2017.75,2018.75,-0.12512858173297764,0.02788778326086147
2018.75,2019.75,-0.15758534000076796,0.5337327587959493
2019.75,2020.75,-1.0813743963480789,0.5343726565302791
2020.75,2021.75,-1.7161600124124208,0.5372131890533008
2021.75,2022.75,1.4156102432788051,0.7591093878290285
