start_dates,end_dates,changes,errors
2002.75,2003.75,-1.1937196203441145,0.5307196508181198
2003.75,2004.75,-1.6306899912588078,0.5364488686041157
2004.75,2005.75,-2.2187485079169207,0.5286119062229475
2005.75,2006.75,-0.5207432619815945,0.5305021921058047
2006.75,2007.75,-1.372518036963445,0.529186260734136
2007.75,2008.75,-1.8219583901787075,0.5261132315211523
2008.75,2009.75,0.07226652172793901,0.5379951560855873
2009.75,2010.75,-3.3495197536024297,0.5306746286734438
2010.75,2011.75,-1.1141796389787122,0.526379801269567
2011.75,2012.75,-0.045994216913572084,0.5302981656381145
2012.75,2013.75,-0.8592028231006624,0.5135184771506581
2013.75,2014.75,-0.40887375035887263,0.5231503866332978
2014.75,2015.75,0.34927595779815146,0.5243577002110421
2015.75,2016.75,-1.6914738407360388,0.5170956043173168
2016.75,2017.75,-0.3440733640013519,0.04982006397279645
2017.75,2018.75,-0.5564207347224556,0.04982006397279645
2018.75,2019.75,-0.5928762994117885,0.5353269731024055
2019.75,2020.75,-1.5166653557590994,0.5359649674804094
2020.75,2021.75,-2.1514509718234414,0.5387971054226872
2021.75,2022.75,0.9803192838677846,0.7602311313075855
