start_dates,end_dates,changes,errors
2002.25,2002.3333333333333,6.60385353865868,21.279264146930764
2002.3333333333333,2002.4166666666667,-4.185957461141569,26.18279149734436
2002.4166666666667,2002.5,-19.342694469734575,12.698460737532656
2002.5,2002.5833333333333,-19.342694469734578,12.698460737532656
2002.5833333333333,2002.6666666666667,-19.349754350841557,25.741776053081722
2002.6666666666667,2002.75,-1.8579864410516649,36.84463960052135
2002.75,2002.8333333333333,1.500307047735987,42.34858200390855
2002.8333333333333,2002.9166666666667,5.98897581544766,42.91170600215335
2002.9166666666667,2003.0,25.762991525464354,46.04212468850025
2003.0,2003.0833333333333,-0.8682016869065556,54.282162102375366
2003.0833333333333,2003.1666666666667,-4.53455448599664,40.25927429009158
2003.1666666666667,2003.25,11.014159541650042,35.13056742687405
2003.25,2003.3333333333333,3.0840028991883255,34.593198158828784
2003.3333333333333,2003.4166666666667,-7.273479739232682,17.400635762295394
2003.4166666666667,2003.5,-17.10387362686985,9.420362067762937
2003.5,2003.5833333333333,-16.23915029213058,23.17074403914495
2003.5833333333333,2003.6666666666667,-9.045190706780943,28.84142163785856
2003.6666666666667,2003.75,8.576219183388332,21.160874524217604
2003.75,2003.8333333333333,11.164527466595203,21.424446913090947
2003.8333333333333,2003.9166666666667,9.170864906147152,23.126786692404494
2003.9166666666667,2004.0,4.386642029599962,30.255501952472173
2004.0,2004.0833333333333,8.555920851768214,27.766349871676653
2004.0833333333333,2004.1666666666667,-6.441164006734827,18.033649779544476
2004.1666666666667,2004.25,1.2645806307433958,12.994791651420428
2004.25,2004.3333333333333,19.05913989832146,14.691054728776294
2004.3333333333333,2004.4166666666667,-3.9630959096576337,17.633474272545413
2004.4166666666667,2004.5,-7.699167224585015,9.470176748033282
2004.5,2004.5833333333333,-1.7542134213141978,3.5375574505740133
2004.5833333333333,2004.6666666666667,-1.7542134213189833,3.5375574505837903
2004.6666666666667,2004.75,-1.7542134213141942,3.5375574505740133
2004.75,2004.8333333333333,-1.7542134213141978,3.5375574505740133
2004.8333333333333,2004.9166666666667,-7.869421228198632,17.252607605954267
2004.9166666666667,2005.0,3.6085339875125158,26.55910641606272
2005.0,2005.0833333333333,-2.2709872630683847,20.547397505558592
2005.0833333333333,2005.1666666666667,11.302126244143341,18.63524902164602
2005.1666666666667,2005.25,13.873029672234605,19.008917537365846
2005.25,2005.3333333333333,-0.5417973772096261,21.40066725057136
2005.3333333333333,2005.4166666666667,13.406002051673116,22.92499154023494
2005.4166666666667,2005.5,-19.10071041040411,14.879729669073413
2005.5,2005.5833333333333,-37.50915129053776,7.539263926600825
2005.5833333333333,2005.6666666666667,-21.491756517128337,12.832823512031723
2005.6666666666667,2005.75,-6.382541409555117,14.125049142355692
2005.75,2005.8333333333333,16.809617234931522,28.510772511957043
2005.8333333333333,2005.9166666666667,22.732216398753053,30.84488542978056
2005.9166666666667,2006.0,-6.759382799280743,21.389769853167536
2006.0,2006.0833333333333,2.9198379805755508,26.196447012782983
2006.0833333333333,2006.1666666666667,20.170369589276223,23.936003518504094
2006.1666666666667,2006.25,5.288239812863601,24.62770572106092
2006.25,2006.3333333333333,3.589797246799929,29.88546180124672
2006.3333333333333,2006.4166666666667,-6.6183535194356224,23.73038839635865
2006.4166666666667,2006.5,-22.619543152818466,17.73325538642962
2006.5,2006.5833333333333,-26.559571787327798,18.4134515332546
2006.5833333333333,2006.6666666666667,-24.883096024461253,13.428806252285312
2006.6666666666667,2006.75,4.761843148771547,17.749901893837432
2006.75,2006.8333333333333,10.026567242570906,31.685551412364475
2006.8333333333333,2006.9166666666667,0.601379900265357,24.444354489835177
2006.9166666666667,2007.0,14.28943545566699,17.159780664568416
2007.0,2007.0833333333333,7.311541846443632,24.17968800249423
2007.0833333333333,2007.1666666666667,-2.763729009991472,20.000911849437898
2007.1666666666667,2007.25,-3.5940435101266317,22.424981611457724
2007.25,2007.3333333333333,9.589907435604324,29.085724158089988
2007.3333333333333,2007.4166666666667,11.04380265268098,20.8728681205489
2007.4166666666667,2007.5,-15.169987143325123,14.573580616342042
2007.5,2007.5833333333333,-32.53380598856738,12.41567336829553
2007.5833333333333,2007.6666666666667,-22.84643899004473,12.281477652763215
2007.6666666666667,2007.75,-5.633018272732485,14.240162071937903
2007.75,2007.8333333333333,8.902653594746894,16.188051421104092
2007.8333333333333,2007.9166666666667,5.761155089275604,17.530184511797643
2007.9166666666667,2008.0,0.32701129624041414,23.12131983858194
2008.0,2008.0833333333333,10.442491389386888,21.75738566639393
2008.0833333333333,2008.1666666666667,15.963585630711762,23.25208380157528
2008.1666666666667,2008.25,7.7811654252660105,33.795347219298264
2008.25,2008.3333333333333,-0.7005223128996079,24.69049864719932
2008.3333333333333,2008.4166666666667,-7.417265385648605,17.158924713221722
2008.4166666666667,2008.5,-20.632391282277865,19.56358624119298
2008.5,2008.5833333333333,-29.724366703877365,15.50942545488897
2008.5833333333333,2008.6666666666667,-20.166254314402096,24.723636910444384
2008.6666666666667,2008.75,-4.233428455588694,34.21838950021743
2008.75,2008.8333333333333,11.458171097435297,21.967833531060705
2008.8333333333333,2008.9166666666667,16.848710331096385,20.8396611423791
2008.9166666666667,2009.0,6.146820366179213,20.324737044390986
2009.0,2009.0833333333333,5.378944809016943,21.086955261871935
2009.0833333333333,2009.1666666666667,8.107413175276207,24.356702074200484
2009.1666666666667,2009.25,-5.6277657693707255,22.986706095383624
2009.25,2009.3333333333333,-3.7528855855168928,28.907175582139644
2009.3333333333333,2009.4166666666667,4.226022297046384,26.89743596152607
2009.4166666666667,2009.5,-16.738840288254835,17.054322167356304
2009.5,2009.5833333333333,-38.66868475925713,17.53189060003001
2009.5833333333333,2009.6666666666667,-29.053871375310337,26.365196998923466
2009.6666666666667,2009.75,-1.5691483204681163,25.38317138484331
2009.75,2009.8333333333333,9.709528961616087,28.89037867905381
2009.8333333333333,2009.9166666666667,26.589182065208803,35.44829397098465
2009.9166666666667,2010.0,7.008791537950799,31.934803422210507
2010.0,2010.0833333333333,4.075926444868429,19.45220078886905
2010.0833333333333,2010.1666666666667,16.94381168917559,16.58002082189205
2010.1666666666667,2010.25,-4.7637567584272915,22.971575094227774
2010.25,2010.3333333333333,8.545759558359578,31.75625258410082
2010.3333333333333,2010.4166666666667,8.181932784747872,28.279600265650515
2010.4166666666667,2010.5,-36.12949769443934,17.747970924390756
2010.5,2010.5833333333333,-40.28467564950304,15.14381167208876
2010.5833333333333,2010.6666666666667,-14.63706001807006,16.183044551097282
2010.6666666666667,2010.75,0.5223629313509548,15.643161014173529
2010.75,2010.8333333333333,11.24014371756769,17.28055200967401
2010.8333333333333,2010.9166666666667,14.9988807836136,17.881230453419448
2010.9166666666667,2011.0,1.2159487726418945,19.51959509938797
2011.0,2011.0833333333333,-12.973142710019886,23.944933697494434
2011.0833333333333,2011.1666666666667,-0.3573941904974163,50.8485737775859
2011.1666666666667,2011.25,7.326583429192965,60.380012930771954
