start_dates,end_dates,changes,errors
2002.75,2003.75,0.21027225906788768,0.33407143060466166
2003.75,2004.75,0.16630580113425494,0.33510902079419297
2004.75,2005.75,0.15788902852872158,0.3324325335459768
2005.75,2006.75,-0.20060596467412653,0.33198485580423626
2006.75,2007.75,-0.4541091732728466,0.330823771047743
2007.75,2008.75,-0.8360516012281749,0.3310439986560204
2008.75,2009.75,0.10651703457023423,0.3325071955091897
2009.75,2010.75,1.5368405495349091,0.3321608963151106
2010.75,2011.75,-2.3846957800597997,0.4867931982580545
2011.75,2012.75,1.839019807344385,0.5027403022690972
2012.75,2013.75,-1.6821660443230957,0.48580710300167496
2013.75,2014.75,0.3531862482620676,0.485216621812622
2014.75,2015.75,0.08964371948745228,0.4964325669327206
2015.75,2016.75,-0.08905088286535337,0.48343885093434774
2016.75,2017.75,-0.1634790272570726,0.0806796160765705
2017.75,2018.75,-0.14975912816372663,0.0806796160765705
2018.75,2019.75,-0.763513904353259,0.4882690652189141
2019.75,2020.75,-0.7102781899429891,0.4885531945008469
2020.75,2021.75,0.04309978329254789,0.4895671623359573
2021.75,2022.75,-3.2079364048690078,0.9790662209762145
