start_dates,end_dates,changes,errors
2002.75,2003.75,-0.9142933403563667,0.256188888744933
2003.75,2004.75,-0.3497105175304232,0.25495663489072534
2004.75,2005.75,-0.36701099896257283,0.2589710637210854
2005.75,2006.75,-0.043125033440345684,0.2601038932661775
2006.75,2007.75,-0.33674575969752246,0.26479880374573267
2007.75,2008.75,0.300165391572775,0.2562376622564169
2008.75,2009.75,-0.23641337306878119,0.2598360349938596
2009.75,2010.75,-0.08207010026358136,0.2559874297461898
2010.75,2011.75,-0.6401701041379811,0.2553195867901077
2011.75,2012.75,0.06892114065929122,0.2575739250149761
2012.75,2013.75,-0.8744476150139171,0.2544046749837018
2013.75,2014.75,-0.6340865670776321,0.25520063953513383
2014.75,2015.75,-0.5320296660317846,0.252126724191952
2015.75,2016.75,-0.9268277360851709,0.25469335634895635
2016.75,2017.75,-0.28011893081251626,0.022379500724913473
2017.75,2018.75,-0.508120712233763,0.022379500724913473
2018.75,2019.75,-0.7382475797247758,0.2536257614739705
2019.75,2020.75,-1.3100111910252612,0.2525712294823384
2020.75,2021.75,-0.16031743309643653,0.25514882116738274
