start_dates,end_dates,changes,errors
2002.75,2003.75,-0.6124353362482037,0.7616954068127625
2003.75,2004.75,-2.0519747015410204,0.8105959576167774
2004.75,2005.75,-1.4806078211352114,0.8127947132201081
2005.75,2006.75,-0.6733875768416686,0.8149182546539364
2006.75,2007.75,0.04523830538473551,0.8156103681165076
2007.75,2008.75,-1.5838090066418504,0.8111775385981663
2008.75,2009.75,-0.0264038854410397,0.8161580739817859
2009.75,2010.75,-3.1193987069649642,0.8005615329924947
2010.75,2011.75,-0.4960778771991628,0.70034776136314
2011.75,2012.75,-0.21901584202754423,0.7809095456197447
2012.75,2013.75,-1.2020237486251624,0.6184354429438139
2013.75,2014.75,0.5103427824267048,0.683369729175622
2014.75,2015.75,1.2295042897620494,0.7046903093469544
2015.75,2016.75,-0.6546539422841985,0.6069433026046485
2018.75,2019.75,-0.09886390263084514,0.8239104643865509
2019.75,2020.75,-1.2042464412503464,0.812806620803386
2020.75,2021.75,-2.7319977700280598,0.8046466398985203
2021.75,2022.75,1.141513152286496,0.8136140105404543
