start_dates,end_dates,changes,errors
2002.75,2003.75,-0.7250793190633164,0.23690230951095012
2003.75,2004.75,-0.2411511852125076,0.23592360882429553
2004.75,2005.75,-0.25598016929720724,0.23911443989523923
2005.75,2006.75,0.021636372578987484,0.24001610902826864
2006.75,2007.75,-0.23003853564144977,0.24375867370382504
2007.75,2008.75,0.31588530830451944,0.23694106089873984
2008.75,2009.75,-0.14403934710252875,0.2398028599116398
2009.75,2010.75,-0.01174511326950034,0.23674225790890693
2010.75,2011.75,-0.5453336362575043,0.25656121293468176
2011.75,2012.75,0.16375760853976806,0.2588047361070974
2012.75,2013.75,-0.7796111471334403,0.2556507446447335
2013.75,2014.75,-0.5392500991971552,0.25644284159045094
2014.75,2015.75,-0.43719319815130764,0.2533839964078403
2015.75,2016.75,-0.8319912682046938,0.2559380205286824
2016.75,2017.75,-0.18319836794652955,0.020464914519148517
2017.75,2018.75,-0.41120014936777627,0.020464914519148517
2018.75,2019.75,-0.6434111118442989,0.2548756392186102
2019.75,2020.75,-1.2151747231447845,0.2538262999495203
2020.75,2021.75,-0.06548096521595959,0.256391274280052
2021.75,2022.75,-1.4336481762314295,0.3666052786856145
