start_dates,end_dates,changes,errors
2000.25,2001.25,0.07271192380455926,0.41735814438256336
2001.25,2002.25,-0.31208608011160627,0.4059909108328227
2002.25,2003.25,-0.28066074077783004,0.4077318665033369
2003.25,2004.25,-0.07336708416189916,0.2972180677281395
2004.25,2005.25,-0.07624485254677692,0.2974887698768723
2005.25,2006.25,-0.31868763830931424,0.2980616370794366
2006.25,2007.25,-0.19216175711714256,0.2977321799558921
2007.25,2008.25,-0.11635163426657347,0.2975244817745459
2008.25,2009.25,-0.20768323806139743,0.2973312120741296
2009.25,2010.25,0.14326598843087737,0.3203857302106006
2010.25,2011.25,-0.05261732265562992,0.32038610853883437
2011.25,2012.25,-0.1061499322683449,0.28861268320982786
2012.25,2013.25,0.011207700158889944,0.28848604257320354
2013.25,2014.25,-0.09315712444685367,0.290355063637401
2014.25,2015.25,0.08714815652246871,0.2892715373478563
2015.25,2016.25,0.013957011917719725,0.2898533027483998
2016.25,2017.25,-0.06839640850740686,0.2899501075423285
2017.25,2018.25,-0.29035044297169577,0.2900321446313663
2018.25,2019.25,0.041920732957146434,0.28824960069656075
2019.25,2020.25,-0.4068860678587123,0.2891859161261505
2020.25,2021.25,-0.2545257904595123,0.3210990561406455
2021.25,2022.25,-0.12925352281491756,0.34122542886405005
2022.25,2023.25,-0.5567037438071512,0.3523187366546545
2023.25,2024.25,-0.17896180217144053,0.4821264126488233
