start_dates,end_dates,changes,errors
1999.75,2000.75,0.11007114684853092,0.11579877223915438
2000.75,2001.75,-0.3614158038137252,0.11579877223915438
2001.75,2002.75,-0.21839541120655756,0.11579877223915438
2002.75,2003.75,0.4585530996353295,0.11579877223915438
2003.75,2004.75,-0.3310294315321348,0.11579877223915438
2004.75,2005.75,0.15840318099341277,0.11579877223915438
2005.75,2006.75,-1.1075550394038065,0.11579877223915438
2006.75,2007.75,0.23196315401626988,0.11579877223915438
2007.75,2008.75,-0.7836612165174919,0.11579877223915438
2008.75,2009.75,0.09649136990248464,0.11579877223915438
2009.75,2010.75,0.6564237659573429,0.11579877223915438
2010.75,2011.75,-0.10839649784848793,0.11579877223915438
2011.75,2012.75,-0.0011507115436993343,0.12288860463726371
2012.75,2013.75,-0.42338697470278863,0.1839025801729235
2013.75,2014.75,0.21186213116159158,0.12892686418028027
2014.75,2015.75,-0.49161332163138705,0.19866664577635673
2015.75,2016.75,-0.5141077558765925,0.20370287898898237
2016.75,2017.75,0.453962650341812,0.16483801393660574
2017.75,2018.75,-1.0032531520757797,0.3272318152424754
2018.75,2019.75,-0.5416966669693917,0.11579877223915438
2019.75,2020.75,0.27379944387514693,0.11579877223915438
