start_dates,end_dates,changes,errors
1999.75,2000.75,-0.25352761023823506,0.26148280967977594
2000.75,2001.75,0.6750090476915472,0.23829708566890176
2001.75,2002.75,-0.20063840952008266,0.24563163281847075
2002.75,2003.75,-1.7013353446914241,0.2405169417699086
2003.75,2004.75,-0.3847559907935989,0.23091947454831946
2004.75,2005.75,-0.8089450881825767,0.22537347186003376
2005.75,2006.75,-0.8990104313111518,0.24744887821408984
2006.75,2007.75,-0.6689014942404117,0.2354204266933479
2007.75,2008.75,-0.6510513665601274,0.22491907135788675
2008.75,2009.75,-0.515110938858043,0.2644694634981786
2009.75,2010.75,-0.1443307559413246,0.22504958269425926
2010.75,2011.75,-0.9721506897466563,0.2294865842736971
