start_dates,end_dates,changes,errors
2002.75,2003.75,-0.8654708291181781,0.22990987363135482
2003.75,2004.75,-1.3024412000328711,0.23156598433481468
2004.75,2005.75,-1.8904997166909845,0.22930209320393144
2005.75,2006.75,-0.192494470755658,0.22984713072225893
2006.75,2007.75,-1.0442692457375085,0.22946763135863912
2007.75,2008.75,-1.493709598952771,0.22858263947711746
2008.75,2009.75,0.4005153129538755,0.23201396513802053
2009.75,2010.75,-3.021270962376493,0.22989688278081188
2010.75,2011.75,-0.8114559227237671,0.24338977991037913
2011.75,2012.75,0.2567294993413729,0.244601875955988
2012.75,2013.75,-0.5564791068457174,0.2394325511777203
2013.75,2014.75,-0.10615003410392765,0.2423930475793808
2014.75,2015.75,0.6519996740530963,0.24276543568396686
2015.75,2016.75,-1.3516310416300652,0.2597519555152261
2016.75,2017.75,-0.0052001795251442,0.16728777744255893
2017.75,2018.75,-0.21754755024624783,0.16728777744255893
2018.75,2019.75,-0.292930619759365,0.2662456637973517
2019.75,2020.75,-1.2167196761066759,0.26645950260800966
2020.75,2021.75,-1.8515052921710178,0.26740975849378834
2021.75,2022.75,1.175267177099659,0.4892641813255571
