start_dates,end_dates,changes,errors
2002.75,2003.75,-0.8789182787835667,0.22990987363135482
2003.75,2004.75,-1.327531546257131,0.23156598433481468
2004.75,2005.75,-1.9340150554383475,0.22930209320393144
2005.75,2006.75,-0.19765321979223535,0.22984713072225893
2006.75,2007.75,-1.0762333770354617,0.22946763135863912
2007.75,2008.75,-1.5451635450013148,0.22858263947711746
2008.75,2009.75,0.41586056790974507,0.23201396513802053
2009.75,2010.75,-3.148797251043766,0.22989688278081188
2010.75,2011.75,-0.8488920626883221,0.24338977991037913
2011.75,2012.75,0.2695888893640375,0.244601875955988
2012.75,2013.75,-0.5865701558403262,0.2394325511777203
2013.75,2014.75,-0.11231619310541492,0.2423930475793808
2014.75,2015.75,0.6925116028179462,0.24276543568396686
2015.75,2016.75,-1.441124897782349,0.2597519555152261
2016.75,2017.75,-0.005565856282932891,0.16728777744255893
2017.75,2018.75,-0.23374615906978388,0.16728777744255893
2018.75,2019.75,-0.31596442644737893,0.2662456637973517
2019.75,2020.75,-1.317509124100353,0.26645950260800966
2020.75,2021.75,-2.0127245267648854,0.26740975849378834
2021.75,2022.75,1.2826226968238121,0.4892641813255571
