start_dates,end_dates,changes,errors
1990.75,1991.75,-0.24278636363636363,
1991.75,1992.75,-0.31498636363636356,
1992.75,1993.75,-0.7943863636363635,
1993.75,1994.75,-0.5677863636363636,
1994.75,1995.75,-0.30328636363636363,
1995.75,1996.75,1.1940136363636364,
1996.75,1997.75,0.3053136363636364,
1997.75,1998.75,-1.3150863636363637,
1998.75,1999.75,1.8688136363636365,
1999.75,2000.75,1.17221030738157,0.16226052264144517
2000.75,2001.75,-0.19063743758296683,0.41563513762705806
2001.75,2002.75,0.5859813082182761,0.2501919254899242
2002.75,2003.75,-0.36885867307652526,0.17035116084131474
2003.75,2004.75,-0.6517294092366647,0.18111225469744333
2004.75,2005.75,-1.1025517636759823,0.4742612864763714
2005.75,2006.75,-0.36910867842321865,0.37885657507381304
2006.75,2007.75,0.6451709355512935,0.1512892358210831
2007.75,2008.75,0.7615439902010728,0.41763826789700986
2008.75,2009.75,-0.36925041559232935,0.2994844996938786
2009.75,2010.75,0.976033025730402,0.14067345320461216
2010.75,2011.75,1.560514974007419,0.3822927899101937
2011.75,2012.75,1.1840079570234332,0.15900111720944496
2012.75,2013.75,-0.5891485470411397,0.19315212671010218
2013.75,2014.75,-0.361984785185792,0.13824210231393777
2014.75,2015.75,-1.4684375386929727,0.6198089358335495
2015.75,2016.75,-0.17474115570306262,0.13228285534057885
2016.75,2017.75,0.3357828569888706,0.1600039185627604
2017.75,2018.75,0.05500800926821703,0.15365296977806261
2018.75,2019.75,-0.7215864937476661,0.15072354326121007
2019.75,2020.75,0.05362859790086393,0.1658763385445759
2020.75,2021.75,-0.9618470643130973,0.16889081092764266
2021.75,2022.75,-0.12443532600717383,0.19785438379546297
2022.75,2023.75,-1.856348985290915,0.20491614514904552
2023.75,2024.75,-0.5157255216979598,0.1933566838559193
