start_dates,end_dates,changes,errors
2002.75,2003.75,-0.15739960174733003,0.10854392055075651
2003.75,2004.75,-1.0149241535376694,0.10836698717350912
2004.75,2005.75,-0.5827460739292755,0.09529269812757522
2005.75,2006.75,0.7516444089514069,0.08441815488733392
2006.75,2007.75,-0.5756986924753129,0.07741835146065931
2007.75,2008.75,-0.16898456101975207,0.08662244859561598
2008.75,2009.75,0.2408021946776309,0.1010004971756465
2009.75,2010.75,0.5836241158787986,0.10853859895816759
2010.75,2011.75,-0.5593629420101934,0.09284879692443498
2011.75,2012.75,-0.6402771143980956,0.1557677196733869
2012.75,2013.75,-0.1846697807917585,0.09010535675633478
2013.75,2014.75,0.05208853913614817,0.07187660197218051
2014.75,2015.75,-0.27170376329238916,0.12506632409862273
2015.75,2016.75,-0.7103533605330064,0.05452676167066622
2018.75,2019.75,-0.13157916478913864,0.08878968611241282
2019.75,2020.75,-1.3686875790347617,0.05762832185651822
2020.75,2021.75,-0.3034768938414493,0.09276807369102365
2021.75,2022.75,-0.3896999652883113,0.10405594831937165
