start_dates,end_dates,changes,errors
2002.75,2003.75,-0.0954127899606517,0.0750626150169035
2003.75,2004.75,0.1748076876143895,0.0750626150169035
2004.75,2005.75,-0.2869499926197193,0.0750626150169035
2005.75,2006.75,-0.06845266830105959,0.0750626150169035
2006.75,2007.75,-0.5365819178266114,0.0750626150169035
2007.75,2008.75,-0.4838066558447852,0.0750626150169035
2008.75,2009.75,-0.438294234776688,0.0750626150169035
2009.75,2010.75,-0.2840137017237421,0.10647573770844912
2010.75,2011.75,-0.850732389976161,0.26820047790331825
2011.75,2012.75,-0.4794318996124458,0.17978851074992722
2012.75,2013.75,0.04427365964705399,0.11730248487438406
2013.75,2014.75,-0.30230593047502696,0.14553212493459058
2014.75,2015.75,-0.6497765211179938,0.21859136814778016
2015.75,2016.75,-0.05999875766831533,0.1179758155291828
2016.75,2017.75,0.1614312848048146,0.12480263191792944
2017.75,2018.75,0.052234296242177625,0.11806215390931073
2018.75,2019.75,-0.37820977626277563,0.1683698350995649
2019.75,2020.75,-0.4258320132107609,0.05336828802805642
2020.75,2021.75,0.050561394177154245,0.05336828802805642
2021.75,2022.75,-0.22242640258428636,0.05336828802805642
2022.75,2023.75,-0.3091611331852776,0.05336828802805642
