start_dates,end_dates,changes,errors
2000.75,2001.75,-0.30340367333720303,0.3600756397306768
2001.75,2002.75,0.08033315346852976,0.3732829863678622
2002.75,2003.75,0.6570006915983924,0.48169693047552453
2003.75,2004.75,-0.4066562865865098,0.3839920889740178
2004.75,2005.75,-0.883669680241384,0.3664225990921524
2005.75,2006.75,0.09692919832216895,0.3666173064508917
2006.75,2007.75,-0.6798177596303816,0.36970486177470674
2007.75,2008.75,-0.2311702257941629,0.3299825549866869
2008.75,2009.75,-0.3940666092928813,0.31702351566363235
2009.75,2010.75,-0.9629140968521834,0.35812027076257363
2010.75,2011.75,-1.2112471340735491,0.3219989366589435
2011.75,2012.75,-0.4899078022239324,0.3058556949947901
2012.75,2013.75,-0.6312341433883987,0.323635854645565
2013.75,2014.75,-0.02080328019478872,0.2912305155875626
2014.75,2015.75,0.2598374148824114,0.2963240923556931
2015.75,2016.75,-0.9137474886076011,0.29692325906183825
2016.75,2017.75,-0.2245109373376138,0.29410947381613434
2017.75,2018.75,0.42237294344908494,0.30197558021283616
2018.75,2019.75,-1.034519267010137,0.2839285117509559
2019.75,2020.75,-0.6462448018747206,0.29526112634645874
2020.75,2021.75,-0.8206171675185037,0.3005226133966916
2021.75,2022.75,-0.537972935939537,0.5221480266885881
2022.75,2023.75,-1.1281699050982104,0.5212988555475706
2023.75,2024.75,-0.47488121783276116,0.5166889228478633
