start_dates,end_dates,changes,errors
2000.75,2001.75,-0.18950440750009173,0.17034609543084916
2001.75,2002.75,0.08878588390198994,0.1007373198035725
2002.75,2003.75,-0.10002132027407123,0.14479264013614931
2003.75,2004.75,0.18249136807733302,0.10014897953787835
2004.75,2005.75,-0.325987766528227,0.12349452073236773
2005.75,2006.75,-0.08919282879207474,0.11144508457955046
2006.75,2007.75,-0.5712467047574348,0.12707564336522736
2007.75,2008.75,-0.6444493132213471,0.108959720680529
2008.75,2009.75,-0.46386981255732485,0.12202694140798313
2009.75,2010.75,-0.3115070813207932,0.13176944426348303
2010.75,2011.75,-0.8934921674083256,0.09986478448458815
2011.75,2012.75,-0.8235250886063492,0.12431982834185144
2012.75,2013.75,0.10802483011854602,0.1171304807123735
2013.75,2014.75,-0.15931008678467792,0.12809369667460763
2014.75,2015.75,-0.6135337358107114,0.11509894033433926
2015.75,2016.75,-0.41867855016084765,0.13543815980716525
2016.75,2017.75,0.09088977032472123,0.12216335624310172
2017.75,2018.75,0.14813040786818582,0.10335349784855911
2018.75,2019.75,-0.5941615977372063,0.14392226448306153
2019.75,2020.75,-0.563297990897103,0.12287848356258785
2020.75,2021.75,-0.07506660456357966,0.13039176665752394
2021.75,2022.75,-0.5574543179679283,0.1278177285748832
2022.75,2023.75,-0.5343168015407496,0.18875333432887756
2023.75,2024.75,-0.31598798618704915,0.179213476205901
