start_dates,end_dates,changes,errors
2002.25,2003.25,20.820268608178363,8.258246285204027
2003.25,2004.25,8.882848711770722,6.3199198492210495
2004.25,2005.25,7.777024852857992,6.346425485965728
2005.25,2006.25,-7.800790950051951,6.31627010669749
2006.25,2007.25,5.84759423688058,6.3145369177974455
2007.25,2008.25,13.734732680784724,6.3078794010779236
2008.25,2009.25,-1.6319176620084355,6.31672937430475
2009.25,2010.25,-20.021512426336972,6.337200515585824
2010.25,2011.25,18.09639190690604,6.313205573810135
2011.25,2012.25,2.8049431789303823,8.330968907364202
2012.25,2013.25,-0.10460678406631314,8.265135214358011
2013.25,2014.25,-11.148858243145112,8.184352910524542
2014.25,2015.25,5.966386416826335,8.27843495370968
2015.25,2016.25,-7.052246399628211,8.171630419729366
2016.25,2017.25,-4.867782373399018,8.180345610354756
2017.25,2018.25,1.115555289789186,3.494841420967347
2018.25,2019.25,1.7138650169313192,3.494841420967347
2019.25,2020.25,-11.749180131161065,8.243891059999346
2020.25,2021.25,-2.7055928401861324,8.249692870053996
2021.25,2022.25,10.975915156369608,12.255439533855618
