start_dates,end_dates,changes,errors
1999.75,2000.75,-0.7367507845455998,0.09455693739470197
2000.75,2001.75,-1.212019870856758,0.09455693739470197
2001.75,2002.75,-1.0869663304334019,0.09455693739470197
2002.75,2003.75,3.286140818122773,0.09455693739470197
2003.75,2004.75,-0.5146464098668996,0.09455693739470197
2004.75,2005.75,4.934985576801731,0.09455693739470197
2005.75,2006.75,2.412568247130277,0.09455693739470197
2006.75,2007.75,-6.67551272121379,0.09455693739470197
2007.75,2008.75,-0.24444435756774996,0.09455693739470197
2008.75,2009.75,2.2384235882053143,0.09455693739470197
2009.75,2010.75,-2.593907519656372,0.09455693739470197
2010.75,2011.75,3.459496280626697,0.09455693739470197
2011.75,2012.75,-0.7132310150087948,0.17276989620897487
2012.75,2013.75,-1.4193162464793565,0.3142556353771172
2013.75,2014.75,-1.0177847014839356,0.2170414073889883
2014.75,2015.75,-1.1457354894993341,0.24911589584879024
2015.75,2016.75,-0.6979225255952239,0.18052794735931235
2016.75,2017.75,-2.5583245180147474,0.616971304642997
2017.75,2018.75,-0.08746152322344347,0.22527014039230914
2018.75,2019.75,2.5938401088153324,0.09455693739470197
2019.75,2020.75,-7.230040229593069,0.09455693739470197
