start_dates,end_dates,changes,errors
2002.75,2003.75,-0.6485748512850877,0.2540644385414098
2003.75,2004.75,-0.16065301665743317,0.27440421318250685
2004.75,2005.75,-0.32372174958976996,0.2737398806017741
2005.75,2006.75,-0.158473221177252,0.273920094290881
2006.75,2007.75,-0.9088040754539224,0.2702409856812928
2007.75,2008.75,-0.6920932055737171,0.2716446438721033
2008.75,2009.75,-0.9288271631428668,0.2702567518347823
2009.75,2010.75,-0.4817096332359875,0.27297416001156594
2010.75,2011.75,-1.1297738886896618,0.22857791927783697
2011.75,2012.75,-0.6851811045464561,0.2601543804629514
2012.75,2013.75,0.08908902577797706,0.20871699445772693
2013.75,2014.75,-0.5082898936278887,0.22835273505759457
2014.75,2015.75,-0.26476946874916907,0.23729627320817046
2015.75,2016.75,-0.22562562785156456,0.20390892891766146
2018.75,2019.75,-0.3235185686338964,0.27635430753098766
2019.75,2020.75,-1.3774035744837405,0.26503809828004654
2020.75,2021.75,-0.04383943915425321,0.27420923930222296
2021.75,2022.75,-0.1793169918303196,0.27388796249927305
