start_dates,end_dates,changes,errors
2002.75,2003.75,-0.1046280000793591,0.231662864503811
2003.75,2004.75,-0.46923749228812417,0.23242510059314325
2004.75,2005.75,-0.417737806062902,0.2285677685500076
2005.75,2006.75,0.24729368778524463,0.24334745468860147
2006.75,2007.75,-0.6177128688327436,0.23042043809512813
2007.75,2008.75,-0.11173584339905748,0.230597596140703
2008.75,2009.75,0.18869992287787907,0.23713869307559574
2009.75,2010.75,0.1231417948525142,0.2446138140547436
2010.75,2011.75,-0.49311875167906494,0.2269545082654875
2011.75,2012.75,-0.3417622036594197,0.2261555427817191
2012.75,2013.75,-0.21965119237052388,0.21868625519808346
2013.75,2014.75,-0.08238217164535899,0.22661276328465652
2014.75,2015.75,-0.3714537622681052,0.2203591341958428
2015.75,2016.75,-0.829733655080636,0.22089055641771171
2018.75,2019.75,-0.5453739729767241,0.22504551535157788
2019.75,2020.75,-1.3981489937441456,0.2248979518708163
2020.75,2021.75,-0.12227335159949182,0.22709941287119256
2021.75,2022.75,-0.3750144070319303,0.3478865143477005
