start_dates,end_dates,changes,errors
2002.75,2003.75,1.7418617024717937,0.8009283592629742
2003.75,2004.75,-1.1817711831305369,0.795218775164644
2004.75,2005.75,-0.5286764221499537,0.6721725312893129
2005.75,2006.75,-3.7110023853552434,0.6448367180905363
2006.75,2007.75,3.6441321587932705,0.602706592683073
2007.75,2008.75,-2.154719785205265,0.6066766102826483
2008.75,2009.75,-2.3070566811714572,0.6002129980432763
2009.75,2010.75,3.718404143392015,0.5857073834924177
2010.75,2011.75,-1.441150572842226,0.5081528873580708
2011.75,2012.75,0.47946173304435935,0.5656297393128095
2012.75,2013.75,-3.946743196526969,0.34465665451258154
2013.75,2014.75,0.055650009394502944,0.42633374589078604
2014.75,2015.75,-2.581522652228258,0.5595404498491712
2015.75,2016.75,4.9190072326335095,0.18901272436624617
2016.75,2017.75,0.08391388216441723,0.0027438027582814407
2017.75,2018.75,-0.5678623080485972,0.0027438027582814407
2018.75,2019.75,-1.9488858577994015,0.4861170005724103
2019.75,2020.75,3.2422145205265505,0.4933130376918817
2020.75,2021.75,-0.3008578604024936,0.5178723401813619
