start_dates,end_dates,changes,errors
1999.25,2000.25,0.6052272727272727,1.9394646379307428
2000.25,2001.25,1.8377272727272729,1.394619277717328
2001.25,2002.25,0.09922727272727266,1.394619277717328
2002.25,2003.25,1.3992272727272728,1.394619277717328
2003.25,2004.25,-0.38377272727272727,1.394619277717328
2004.25,2005.25,-0.3352727272727273,1.394619277717328
2005.25,2006.25,0.5337272727272726,1.394619277717328
2006.25,2007.25,0.5347272727272727,1.394619277717328
2007.25,2008.25,0.2522272727272727,1.394619277717328
2008.25,2009.25,0.5307272727272727,1.394619277717328
2009.25,2010.25,-0.016772727272727272,1.3631743027877254
2010.25,2011.25,-0.24427272727272728,1.3631743027877254
2011.25,2012.25,-0.7997727272727273,1.394619277717328
2012.25,2013.25,0.11022727272727267,1.394619277717328
2013.25,2014.25,0.3632272727272727,1.394619277717328
2014.25,2015.25,-0.38827272727272727,1.394619277717328
2015.25,2016.25,-0.5642727272727273,1.394619277717328
2016.25,2017.25,0.021227272727272706,1.3631743027877254
2017.25,2018.25,-1.3582727272727273,1.394619277717328
2018.25,2019.25,-0.8197727272727273,1.3631743027877254
2019.25,2020.25,-1.0107727272727274,1.3631743027877254
2020.25,2021.25,-0.3662727272727273,1.394619277717328
2021.25,2022.25,-0.2697727272727273,1.394619277717328
2022.25,2023.25,-0.3967727272727273,1.394619277717328
2023.25,2024.25,-0.47897272727272716,1.385185785238447
