start_dates,end_dates,changes,errors
1999.75,2000.75,-0.8106418175871688,0.4674686597085015
2000.75,2001.75,-0.5347866323520981,0.4155094270016312
2001.75,2002.75,-0.1130779566305008,0.37726076640309636
2002.75,2003.75,-0.26033809240995603,0.22228914988992232
2003.75,2004.75,0.09529471019968949,0.21264746740844326
2004.75,2005.75,-0.6642930356659879,0.21419927411373071
2005.75,2006.75,-0.38831806020234927,0.213313493574699
2006.75,2007.75,-0.819329573462695,0.2152154992504461
2007.75,2008.75,-0.8391204638273388,0.21310067013404468
2008.75,2009.75,-0.9569905984904832,0.21503181443562916
2009.75,2010.75,-0.7989194023658106,0.229240176141669
2010.75,2011.75,-1.0699215377892528,0.22006372261413354
2011.75,2012.75,-0.8638130867986924,0.21760258543013195
2012.75,2013.75,-0.19237640036935327,0.21307782739627434
2013.75,2014.75,-0.4694211706280898,0.2134119019991607
2014.75,2015.75,-0.6516089177760113,0.21623488831964877
2015.75,2016.75,-0.6990885830288647,0.2191691688536515
2016.75,2017.75,-0.182800044406837,0.2095582422137308
2017.75,2018.75,0.12484331413734029,0.21128882844228838
2018.75,2019.75,-1.2640206326093477,0.24283004193956803
2019.75,2020.75,-1.055244713644137,0.22264735153528256
2020.75,2021.75,0.15785013982297036,0.22081401450189134
2021.75,2022.75,-0.6813750960369158,0.25520343873535534
2022.75,2023.75,-0.6024025280948146,0.3144507533136898
2023.75,2024.75,-0.4953625140165584,0.49547761343983276
