start_dates,end_dates,changes,errors
2003.25,2004.25,0.1250515523307319,0.10665014738032363
2004.25,2005.25,0.1199835718644195,0.10665014738032363
2005.25,2006.25,-0.370635789998659,0.10665014738032363
2006.25,2007.25,-0.13004033935502818,0.10665014738032363
2007.25,2008.25,0.013713680905743264,0.10665014738032363
2008.25,2009.25,-0.15710114033267109,0.10665014738032363
2009.25,2010.25,0.31338233384637143,0.1723424690859506
2010.25,2011.25,0.0614353154691728,0.1723424690859506
2011.25,2012.25,-0.07362159783126442,0.11683412600522326
2012.25,2013.25,0.024095920765532533,0.11787805825959853
2013.25,2014.25,-0.6457416607011113,0.16562194079936582
2014.25,2015.25,-0.006532909543160173,0.11712975938486868
2015.25,2016.25,0.20461831433274674,0.12792460543431997
2016.25,2017.25,0.37276512196176464,0.14500226506875785
2017.25,2018.25,-0.5171676065128128,0.14862609876069954
2018.25,2019.25,0.042650794551274976,0.11167687436542165
2019.25,2020.25,0.16710061676975851,0.10850468197877164
2020.25,2021.25,-0.005273037796710567,0.1489308715250204
2021.25,2022.25,0.1927943974445574,0.1489308715250204
2022.25,2023.25,-0.5765805791608003,0.1489308715250204
