start_dates,end_dates,changes,errors
2002.75,2003.75,0.5153976033243157,0.2500477974955046
2003.75,2004.75,1.2335425917508753,0.1222942588342948
2004.75,2005.75,-0.8574543461720671,0.10253587760915572
2005.75,2006.75,0.19502863386579233,0.16600268752881184
2006.75,2007.75,-0.2642898038026219,0.14391500144875835
2007.75,2008.75,-0.3496935734297657,0.15903751837100916
2008.75,2009.75,-0.586596303283328,0.1524579401449625
2009.75,2010.75,0.11406519774679891,0.1712674381380279
2010.75,2011.75,-0.5045618831063111,0.2201643559973507
2011.75,2012.75,0.024563842215534204,0.13373644107789737
2012.75,2013.75,0.27741518682967997,0.201171905636501
2013.75,2014.75,-0.4001558524704909,0.1682831114999588
2014.75,2015.75,-0.11232228389417842,0.09111336299520277
2015.75,2016.75,-0.23467762969390527,0.12585402253037728
2018.75,2019.75,-0.5024722677882064,0.18581873327562767
2019.75,2020.75,-0.6502231424772283,0.14310565875845122
2020.75,2021.75,0.8098546607091323,0.1459737743270073
