start_dates,end_dates,changes,errors
2002.75,2003.75,0.006578223216194612,0.31680405721783633
2003.75,2004.75,0.35376262411743614,0.3143336337333184
2004.75,2005.75,-0.4819987398219304,0.313964324980772
2005.75,2006.75,-0.22936923861277073,0.31530324627260575
2006.75,2007.75,-0.497544928627564,0.3150047124258781
2007.75,2008.75,-0.45439205006602845,0.31593302139740914
2008.75,2009.75,-0.8143042630231152,0.3163203451532242
2009.75,2010.75,-0.5691721148563446,0.3175595020572065
2010.75,2011.75,-0.5941969819264226,0.3436536036492992
2011.75,2012.75,-0.22524577589702116,0.344733134293559
2012.75,2013.75,0.10191581840409047,0.3425226418777971
2013.75,2014.75,-0.46864696437338715,0.3434410154553027
2014.75,2015.75,0.02471227017657318,0.3446470398774572
2015.75,2016.75,-0.200448209081094,0.3421313062215356
2016.75,2017.75,0.11001711546908194,0.013684078383654678
2017.75,2018.75,0.26201572991920913,0.013684078383654678
2018.75,2019.75,-1.0856814817769118,0.355439457601616
2019.75,2020.75,-1.0899944236901336,0.3575199679361841
2020.75,2021.75,0.688737177588032,0.36040947546337804
2021.75,2022.75,-0.3459186724152267,0.4871628390555873
