start_dates,end_dates,changes,errors
2000.25,2001.25,0.40603690145537796,0.4849593104645251
2001.25,2002.25,-0.7989803978845034,0.4846182244564908
2002.25,2003.25,-0.4926469008528307,0.488072995380023
2003.25,2004.25,-1.1461694205570352,0.49244984134575454
2004.25,2005.25,1.0726324356925518,0.47132008160662386
2005.25,2006.25,-0.0217576081351204,0.4430470436128764
2006.25,2007.25,0.10721587109961694,0.5106893587171683
2007.25,2008.25,-1.8301731367544531,0.44698294618319384
2008.25,2009.25,-1.036356029552552,0.4420331172877818
2009.25,2010.25,-0.29666229625628837,0.44673642384087087
2010.25,2011.25,-2.297016101166067,0.44149872149817815
2011.25,2012.25,-1.130529161331558,0.4537754456092658
2012.25,2013.25,-0.26198617473228347,0.4652501979048467
2013.25,2014.25,-0.2912588589630476,0.4713610306575641
2014.25,2015.25,-0.3118375874579976,0.490110402591974
2015.25,2016.25,-1.3130304599150036,0.6032185754634412
2016.25,2017.25,-0.01773537088149868,0.604075143728742
2017.25,2018.25,-2.1132709263246103,0.6202394915623595
2018.25,2019.25,-1.690888268211212,0.64248720814379
2019.25,2020.25,-1.3445132896125094,0.6481797741601202
