start_dates,end_dates,changes,errors
2002.25,2002.3333333333333,-5.80258817203158,8.301224731166442
2002.3333333333333,2002.4166666666667,-8.451495704780587,8.969868294196257
2002.4166666666667,2002.5,-7.250473731878323,4.815850996373005
2002.5,2002.5833333333333,-7.250473731878323,4.815850996373001
2002.5833333333333,2002.6666666666667,5.977104673915321,10.160346093013601
2002.6666666666667,2002.75,-4.685219301106912,14.506259695340944
2002.75,2002.8333333333333,-5.044116254468506,14.545416415749571
2002.8333333333333,2002.9166666666667,-8.411070035857072,14.508870143391263
2002.9166666666667,2003.0,-1.8103258064349887,14.292202956972787
2003.0,2003.0833333333333,17.20989050493993,15.068345094033518
2003.0833333333333,2003.1666666666667,4.824706269265935,14.925702755398447
2003.1666666666667,2003.25,12.579081290295,14.562384327979075
2003.25,2003.3333333333333,-5.426266236508056,14.491902231178557
2003.3333333333333,2003.4166666666667,-11.217495020300923,10.34443524152067
2003.4166666666667,2003.5,1.156531420766644,7.263250683070254
2003.5,2003.5833333333333,-9.396309787602224,11.172503591561508
2003.5833333333333,2003.6666666666667,-14.060082598565756,14.548026863803472
2003.6666666666667,2003.75,7.453974802893796,14.506259695340958
2003.75,2003.8333333333333,-1.3734398028714025,14.545416415749571
2003.8333333333333,2003.9166666666667,-6.599088691764706,14.508870143391277
2003.9166666666667,2004.0,6.118907542259841,14.302155419701734
2004.0,2004.0833333333333,-0.24210507656839297,14.823693421604474
2004.0833333333333,2004.1666666666667,-3.672436874300608,14.768834760841742
2004.1666666666667,2004.25,-1.5271296774173848,14.589794032239922
2004.25,2004.3333333333333,3.99154903226529,14.542805967763911
2004.3333333333333,2004.4166666666667,9.886060967755576,14.589794032272493
2004.4166666666667,2004.5,-2.496577096808821,14.542805967727531
2004.5,2004.5833333333333,-13.586698387096398,14.331359677418732
2004.5833333333333,2004.6666666666667,-12.832774516127337,14.581962688172268
2004.6666666666667,2004.75,-0.03358032257326471,14.550637311809453
2004.75,2004.8333333333333,8.199540322591226,14.5819626881933
2004.8333333333333,2004.9166666666667,-4.418120967798679,14.550637311864136
2004.9166666666667,2005.0,-7.437396507937308,14.321406336257837
