start_dates,end_dates,changes,errors
2002.75,2003.75,3.2746580959163416,2.2942058018241203
2003.75,2004.75,-1.612470054442267,2.2967203933938465
2004.75,2005.75,4.353651340627713,2.279370869886454
2005.75,2006.75,-0.2067842131675155,2.2799157530025216
2006.75,2007.75,-3.498663833109721,2.2732360851141338
2007.75,2008.75,0.8216789020284253,2.2777970423271863
2008.75,2009.75,1.118858723981182,2.2803750179529128
2009.75,2010.75,-2.743513543833226,2.2839912614933935
2010.75,2011.75,2.5713871722328765,3.411904018563314
2011.75,2012.75,-1.6339625705484475,3.4519167424904853
2012.75,2013.75,1.7412721995195155,3.395918997867875
2013.75,2014.75,-3.4429141553694267,3.399473042091197
2014.75,2015.75,0.7853630248105883,3.447519939311951
2015.75,2016.75,-4.825436585533648,3.3877978027677518
2016.75,2017.75,-0.8394124189221761,0.3767153995769679
2017.75,2018.75,-0.6594025026042851,0.3767153995769679
2018.75,2019.75,3.7697134184656855,3.4508581887488754
2019.75,2020.75,-8.415512070828761,3.456390772254709
2020.75,2021.75,-0.3268253119782476,3.474175141703866
2021.75,2022.75,3.842367204365259,6.733536017375214
