start_dates,end_dates,changes,errors
2002.75,2003.75,-1.188882048090896,0.36583323974851834
2003.75,2004.75,-1.7822239251636094,0.3673976256346209
2004.75,2005.75,-0.6797504659445794,0.3693630656325264
2005.75,2006.75,-0.335220257100059,0.37039713710538674
2006.75,2007.75,-0.9648748713828754,0.3700384140927226
2007.75,2008.75,0.18750766142765396,0.371613412801127
2008.75,2009.75,-1.3307490560513227,0.3717476413066382
2009.75,2010.75,-1.0362577926778462,0.3737993124516475
2010.75,2011.75,-0.47987041446349094,0.365944578299764
2011.75,2012.75,1.0179545605410114,0.37191450681907784
2012.75,2013.75,-1.506868646772225,0.3606070422274634
2013.75,2014.75,-1.033324163032815,0.36648219747806166
2014.75,2015.75,-1.3303079958705422,0.3700426578764723
