start_dates,end_dates,changes,errors
2002.75,2003.75,-0.15036633337457578,0.09332065612001016
2003.75,2004.75,0.15054997789054841,0.0936937588104982
2004.75,2005.75,-0.3336589522825519,0.09343188645896851
2005.75,2006.75,-0.10009262289785667,0.09466302411098824
2006.75,2007.75,-0.6299980164978911,0.09308467643465551
2007.75,2008.75,-0.4214526953323988,0.09356672100926365
2008.75,2009.75,-0.5259331302815313,0.09380882320467236
2009.75,2010.75,-0.23595191165889043,0.0943128944298567
2010.75,2011.75,-0.7284844148895665,0.0912353475965265
2011.75,2012.75,-0.6123299475548956,0.09260424622820061
2012.75,2013.75,0.26792598051246286,0.09060930383099071
2013.75,2014.75,-0.29339771250296776,0.0917175042052322
2014.75,2015.75,-0.4951861905294598,0.09196691468875375
