start_dates,end_dates,changes,errors
1999.75,2000.75,0.2860083867939012,0.24850585395312708
2000.75,2001.75,-0.16373339925014668,0.24850585395312708
2001.75,2002.75,0.04908922882688585,0.24850585395312708
2002.75,2003.75,-0.6599205531316159,0.24850585395312708
2003.75,2004.75,-0.4475740594964228,0.17547903325316758
2004.75,2005.75,0.41636653146426406,0.17547903325316758
2005.75,2006.75,-0.859567654132268,0.17547903325316758
2006.75,2007.75,-0.5429887753857587,0.17547903325316758
2007.75,2008.75,-0.6320011855121764,0.17547903325316758
2008.75,2009.75,0.40604420681143005,0.24850585395312708
2009.75,2010.75,0.4407673504615848,0.24850585395312708
2010.75,2011.75,0.18228780498356073,0.24850585395312708
2011.75,2012.75,0.03902740879756461,0.17514785369775027
2012.75,2013.75,-0.5489632370536512,0.21023844485064816
2013.75,2014.75,0.06881952847896003,0.17429036659840552
2014.75,2015.75,0.054148098207715434,0.1739773013523667
2015.75,2016.75,-0.6511211689586724,0.22248850355523986
2016.75,2017.75,0.13358221133138767,0.17679873622684653
2017.75,2018.75,-0.19798138240852994,0.1844567063943437
2018.75,2019.75,0.05105963215409867,0.24850585395312708
2019.75,2020.75,0.29765730484544445,0.24850585395312708
